trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
183	go	8	7	1	1	382
184	go	7	10	1	1	405
185	go	2	10	1	1	389
186	go	7	16	1	1	404
187	go	9	13	1	1	352
188	go	7	13	1	1	424
189	go	1	7	1	1	307
190	go	4	13	1	1	337
191	go	8	16	1	1	335
192	go	5	7	1	1	438
193	go	9	7	1	1	352
194	go	5	13	1	1	277
195	go	6	16	1	1	278
196	go	9	4	1	1	319
197	nogo	3	16	1	0	327
198	go	9	4	1	1	331
199	go	8	13	1	1	303
200	go	7	10	1	1	147
201	nogo	3	7	1	0	261
202	go	4	10	1	1	451
203	nogo	3	4	0	1	n/a
204	go	1	13	1	1	382
205	go	6	4	1	1	513
206	go	5	10	1	1	475
207	go	9	10	1	1	486
208	go	2	16	1	1	501
209	go	7	7	1	1	412
210	go	7	7	1	1	364
211	go	1	10	1	1	386
212	go	8	7	1	1	483
213	go	7	7	1	1	337
214	go	1	4	1	1	443
215	go	7	13	1	1	413
216	nogo	3	7	1	0	315
217	nogo	3	4	1	0	269
218	go	2	16	1	1	421
219	go	2	4	1	1	337
220	go	7	7	1	1	353
221	go	5	4	1	1	298
222	nogo	3	13	1	0	312
223	go	7	4	1	1	474
224	go	8	7	1	1	306
225	go	9	10	1	1	295
