trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
138	nogo	3	4	1	0	177
139	go	4	13	1	1	168
140	go	2	16	1	1	162
141	go	5	10	1	1	199
142	go	6	7	1	1	192
143	go	9	13	1	1	184
144	go	4	10	1	1	199
145	go	6	7	1	1	145
146	nogo	3	16	1	0	237
147	go	1	10	1	1	301
148	go	5	16	1	1	263
149	go	5	16	1	1	183
150	go	4	4	1	1	131
151	go	6	10	1	1	100
152	go	4	10	1	1	92
153	go	5	10	1	1	356
154	go	5	4	1	1	219
155	go	6	7	1	1	229
156	go	2	13	1	1	222
157	nogo	3	4	1	0	190
158	go	8	13	1	1	70
159	nogo	3	4	1	0	41
160	go	1	10	1	1	295
161	go	9	16	1	1	229
162	nogo	3	7	1	0	277
163	go	2	10	1	1	242
164	go	7	16	1	1	213
165	go	6	16	1	1	158
166	go	6	13	1	1	388
167	go	2	4	1	1	262
168	go	2	4	1	1	302
169	go	8	7	1	1	304
170	go	8	16	1	1	264
171	go	6	7	1	1	372
172	nogo	3	13	1	0	220
173	go	2	4	1	1	190
174	go	1	10	1	1	255
175	go	6	4	1	1	244
176	go	1	10	1	1	301
177	nogo	3	10	0	1	n/a
178	go	1	16	1	1	599
179	go	7	7	1	1	268
180	go	2	10	1	1	259
181	go	9	4	1	1	276
182	go	9	10	1	1	127
183	go	8	13	1	1	119
184	go	7	4	1	1	88
185	go	2	4	1	1	126
186	go	7	13	1	1	239
187	go	9	16	1	1	195
188	go	7	4	1	1	235
189	go	1	10	1	1	272
190	go	4	16	1	1	325
191	go	8	10	1	1	258
192	go	5	10	1	1	300
193	go	9	7	1	1	264
194	go	5	13	1	1	293
195	go	6	7	1	1	361
196	go	9	13	1	1	303
197	nogo	3	7	1	0	264
198	go	9	4	1	1	306
199	go	8	13	1	1	220
200	go	7	16	1	1	257
201	nogo	3	7	1	0	324
202	go	4	16	1	1	249
203	nogo	3	7	1	0	274
204	go	1	4	1	1	384
205	go	6	13	1	1	259
206	go	5	13	1	1	306
207	go	9	4	1	1	217
208	go	2	16	1	1	236
209	go	7	4	1	1	224
210	go	7	16	1	1	268
211	go	1	10	1	1	232
212	go	8	13	1	1	260
213	go	7	16	1	1	273
214	go	1	10	1	1	336
215	go	7	16	1	1	257
216	nogo	3	16	1	0	276
217	nogo	3	10	1	0	215
218	go	2	13	1	1	409
219	go	2	4	1	1	315
220	go	7	7	1	1	238
221	go	5	7	1	1	256
222	nogo	3	7	1	0	245
223	go	7	7	1	1	215
224	go	8	16	1	1	185
225	go	9	4	1	1	199
