trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
136	go	4	7	1	1	663
137	go	5	13	1	1	635
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	490
140	go	2	10	1	1	618
141	go	5	4	1	1	632
142	go	6	4	1	1	624
143	go	9	4	1	1	776
144	go	4	10	1	1	677
145	go	6	7	1	1	783
146	nogo	3	10	0	1	n/a
147	go	1	13	0	0	n/a
148	go	5	7	1	1	726
149	go	5	10	1	1	516
150	go	4	7	1	1	577
151	go	6	16	1	1	619
152	go	4	7	1	1	634
153	go	5	16	1	1	651
154	go	5	4	1	1	733
155	go	6	7	1	1	701
156	go	2	7	1	1	785
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	624
159	nogo	3	10	0	1	n/a
160	go	1	13	1	1	416
161	go	9	7	1	1	593
162	nogo	3	10	0	1	n/a
163	go	2	13	1	1	329
164	go	7	7	1	1	624
165	go	6	13	1	1	641
166	go	6	13	1	1	633
167	go	2	16	1	1	671
168	go	2	10	1	1	640
169	go	8	16	1	1	610
170	go	8	10	1	1	647
171	go	6	4	1	1	728
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	630
174	go	1	13	1	1	669
175	go	6	4	1	1	643
176	go	1	4	1	1	733
177	nogo	3	10	0	1	n/a
178	go	1	10	1	1	308
179	go	7	7	1	1	670
180	go	2	10	1	1	663
181	go	9	7	1	1	633
182	go	9	4	1	1	625
183	go	8	10	1	1	685
184	go	7	7	1	1	549
185	go	2	10	1	1	637
186	go	7	4	1	1	578
187	go	9	4	1	1	621
188	go	7	10	1	1	637
189	go	1	7	1	1	675
190	go	4	7	1	1	784
191	go	8	4	1	1	733
192	go	5	13	1	1	725
193	go	9	13	1	1	629
194	go	5	13	1	1	547
195	go	6	7	1	1	747
196	go	9	4	1	1	650
197	nogo	3	16	0	1	n/a
198	go	9	7	1	1	370
199	go	8	16	1	1	701
200	go	7	4	1	1	692
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	618
203	nogo	3	4	0	1	n/a
204	go	1	13	1	1	636
205	go	6	13	1	1	605
206	go	5	10	1	1	643
207	go	9	7	1	1	635
208	go	2	16	1	1	650
209	go	7	10	1	1	625
210	go	7	4	1	1	642
211	go	1	16	1	1	568
212	go	8	16	1	1	654
213	go	7	4	1	1	578
214	go	1	16	1	1	565
215	go	7	4	1	1	631
216	nogo	3	10	0	1	n/a
217	nogo	3	16	1	0	408
218	go	2	16	1	1	493
219	go	2	4	1	1	630
220	go	7	7	1	1	623
221	go	5	10	1	1	637
222	nogo	3	7	0	1	n/a
223	go	7	16	1	1	561
224	go	8	16	1	1	553
225	go	9	13	1	1	640
