trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
92	go	1	10	1	1	209
93	go	7	7	1	1	313
94	nogo	3	13	0	1	n/a
95	nogo	3	10	1	0	837
96	go	9	16	1	1	803
97	go	8	10	1	1	565
98	go	2	10	1	1	379
99	go	7	13	1	1	315
100	go	6	10	1	1	298
101	go	6	4	1	1	305
102	go	1	10	1	1	353
103	go	9	16	1	1	459
104	go	9	7	1	1	521
105	nogo	3	7	0	1	n/a
106	go	1	13	1	1	955
107	go	4	16	1	1	693
108	go	1	10	1	1	475
109	go	1	7	1	1	335
110	go	2	7	1	1	356
111	nogo	3	7	0	1	n/a
112	go	6	10	1	1	663
113	go	8	7	1	1	524
114	go	5	13	1	1	268
115	go	9	16	1	1	97
116	nogo	3	4	1	0	373
117	go	9	7	1	1	522
118	go	5	7	1	1	739
119	go	5	13	1	1	494
120	go	4	10	1	1	427
121	go	2	16	1	1	432
122	go	6	16	1	1	436
123	go	8	13	1	1	586
124	nogo	3	4	0	1	n/a
125	go	8	13	1	1	300
126	go	4	10	1	1	371
127	go	4	4	1	1	306
128	go	2	7	1	1	303
129	go	5	4	1	1	319
130	go	2	10	1	1	473
131	go	1	7	1	1	411
132	go	1	16	1	1	529
133	go	5	7	1	1	567
134	go	9	4	1	1	350
135	go	5	10	1	1	474
136	go	4	16	1	1	377
137	go	5	10	1	1	390
138	nogo	3	7	1	0	360
139	go	4	7	1	1	303
140	go	2	10	1	1	323
141	go	5	16	1	1	355
142	go	6	7	1	1	390
143	go	9	16	1	1	373
144	go	4	13	1	1	321
145	go	6	7	1	1	302
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	520
148	go	5	13	1	1	479
149	go	5	16	1	1	385
150	go	4	7	1	1	405
151	go	6	10	1	1	340
152	go	4	10	1	1	408
153	go	5	4	1	1	654
154	go	5	4	1	1	421
155	go	6	10	1	1	317
156	go	2	16	1	1	272
157	nogo	3	7	1	0	306
158	go	8	13	1	1	385
159	nogo	3	13	1	0	311
160	go	1	13	1	1	674
161	go	9	7	1	1	484
162	nogo	3	13	1	0	390
163	go	2	4	1	1	657
164	go	7	7	1	1	511
165	go	6	16	1	1	468
166	go	6	16	1	1	417
167	go	2	4	1	1	678
168	go	2	16	1	1	406
169	go	8	16	1	1	551
170	go	8	10	1	1	380
171	go	6	7	1	1	398
172	nogo	3	10	0	1	n/a
173	go	2	7	1	1	850
174	go	1	16	1	1	617
175	go	6	4	1	1	449
176	go	1	4	1	1	470
177	nogo	3	13	1	0	328
178	go	1	13	1	1	337
179	go	7	16	1	1	387
180	go	2	7	1	1	307
181	go	9	10	1	1	337
182	go	9	4	1	1	352
183	go	8	7	1	1	389
184	go	7	13	1	1	417
185	go	2	4	1	1	436
186	go	7	13	1	1	429
187	go	9	16	1	1	354
188	go	7	4	1	1	415
189	go	1	4	1	1	326
190	go	4	7	1	1	302
191	go	8	10	1	1	370
192	go	5	7	1	1	613
193	go	9	13	1	1	430
194	go	5	4	1	1	358
195	go	6	10	1	1	384
196	go	9	4	1	1	456
197	nogo	3	7	1	0	352
198	go	9	13	1	1	402
199	go	8	16	1	1	371
200	go	7	13	1	1	179
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	909
203	nogo	3	16	0	1	n/a
204	go	1	16	1	1	605
205	go	6	7	1	1	631
206	go	5	16	1	1	1024
207	go	9	13	0	0	n/a
208	go	2	10	1	1	405
209	go	7	16	1	1	422
210	go	7	4	1	1	317
211	go	1	13	1	1	309
212	go	8	7	1	1	406
213	go	7	4	1	1	369
214	go	1	4	1	1	522
215	go	7	7	1	1	440
216	nogo	3	13	0	1	n/a
217	nogo	3	10	0	1	n/a
218	go	2	10	1	1	1015
219	go	2	13	1	1	623
220	go	7	4	1	1	390
221	go	5	16	1	1	323
222	nogo	3	7	1	0	369
223	go	7	10	1	1	892
224	go	8	10	1	1	1018
225	go	9	4	1	1	529
