trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	959
2	go	4	7	1	1	359
3	go	1	4	1	1	378
4	go	1	4	1	1	416
5	go	5	10	1	1	362
6	go	1	10	1	1	400
7	go	8	4	1	1	410
8	go	6	10	1	1	384
9	go	5	4	1	1	376
10	go	7	7	1	1	405
11	go	7	10	1	1	405
12	go	9	13	1	1	351
13	go	2	4	1	1	419
14	nogo	3	16	0	1	n/a
15	go	8	7	1	1	433
16	go	5	13	1	1	374
17	go	5	4	1	1	403
18	go	6	13	1	1	359
19	go	1	13	1	1	330
20	go	8	13	1	1	390
21	go	9	10	1	1	373
22	go	8	4	1	1	414
23	go	2	10	1	1	429
24	go	7	7	1	1	383
25	go	6	7	1	1	397
26	go	4	16	1	1	339
27	go	8	7	1	1	382
28	go	6	13	1	1	387
29	go	8	13	1	1	389
30	go	2	16	1	1	394
31	go	9	7	1	1	408
32	go	8	13	1	1	382
33	go	9	4	1	1	349
34	go	5	7	1	1	364
35	go	2	7	1	1	365
36	go	4	16	1	1	371
37	nogo	3	10	0	1	n/a
38	go	5	4	1	1	430
39	go	5	4	1	1	389
40	go	6	16	1	1	363
41	nogo	3	16	0	1	n/a
42	go	2	10	1	1	537
43	go	7	13	1	1	433
44	go	5	16	1	1	385
45	go	7	13	1	1	372
46	go	8	7	1	1	410
47	go	2	4	1	1	432
48	go	7	4	1	1	394
49	go	4	16	1	1	400
50	go	1	4	1	1	531
51	nogo	3	10	0	1	n/a
52	go	7	13	1	1	372
53	go	4	4	1	1	383
54	go	6	13	1	1	401
55	go	4	13	1	1	360
56	go	8	10	1	1	340
57	go	8	13	1	1	310
58	go	4	16	1	1	325
59	go	1	4	1	1	482
60	go	9	10	1	1	356
61	go	9	10	1	1	343
62	go	4	10	1	1	336
63	go	8	4	1	1	346
64	go	2	16	1	1	341
65	go	2	10	1	1	358
66	go	8	7	1	1	316
67	go	7	10	1	1	353
68	nogo	3	10	0	1	n/a
69	go	4	16	1	1	696
70	go	7	16	1	1	301
