trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	10	1	1	543
3	go	1	10	1	1	302
4	go	1	4	1	1	305
5	go	5	10	1	1	308
6	go	1	10	1	1	277
7	go	8	10	1	1	219
8	go	6	13	1	1	308
9	go	5	4	1	1	320
10	go	7	13	1	1	231
11	go	7	16	1	1	231
12	go	9	7	1	1	277
13	go	2	10	1	1	306
14	nogo	3	16	1	0	702
15	go	8	13	1	1	373
16	go	5	4	1	1	305
17	go	5	10	1	1	335
18	go	6	10	1	1	298
19	go	1	4	1	1	343
20	go	8	4	1	1	313
21	go	9	4	1	1	328
22	go	8	10	1	1	281
23	go	2	13	1	1	320
24	go	7	13	1	1	328
25	go	6	10	1	1	305
26	go	4	13	1	1	306
27	go	8	7	1	1	365
28	go	6	13	1	1	247
29	go	8	10	1	1	312
30	go	2	4	1	1	305
31	go	9	4	1	1	304
32	go	8	16	1	1	219
33	go	9	7	1	1	298
34	go	5	13	1	1	226
35	go	2	4	1	1	306
36	go	4	10	1	1	316
37	nogo	3	13	1	0	707
38	go	5	16	1	1	320
39	go	5	4	1	1	280
40	go	6	7	1	1	333
41	nogo	3	7	1	0	305
42	go	2	13	1	1	279
43	go	7	16	1	1	328
44	go	5	4	1	1	367
45	go	7	10	1	1	300
46	go	8	10	1	1	275
47	go	2	16	1	1	304
48	go	7	7	1	1	357
49	go	4	16	1	1	278
50	go	1	13	1	1	267
51	nogo	3	7	0	1	n/a
52	go	7	16	1	1	712
53	go	4	16	1	1	361
54	go	6	16	1	1	247
55	go	4	7	1	1	227
56	go	8	13	1	1	219
57	go	8	16	1	1	235
58	go	4	16	1	1	227
59	go	1	4	1	1	367
60	go	9	16	1	1	264
61	go	9	10	1	1	255
62	go	4	16	1	1	313
63	go	8	7	1	1	281
64	go	2	4	1	1	318
65	go	2	10	1	1	309
66	go	8	4	1	1	304
67	go	7	7	1	1	252
68	nogo	3	7	1	0	275
69	go	4	13	1	1	267
70	go	7	10	1	1	231
71	go	1	16	1	1	248
72	go	4	4	1	1	270
73	nogo	3	16	1	0	254
74	go	5	7	1	1	304
75	go	9	13	1	1	288
76	go	8	10	1	1	254
77	go	4	16	1	1	276
78	go	7	13	1	1	292
79	go	4	4	1	1	360
80	go	1	13	1	1	307
81	go	2	4	1	1	413
82	go	6	10	1	1	254
83	go	6	7	1	1	248
84	go	4	10	1	1	345
85	go	6	4	1	1	350
86	go	6	7	1	1	219
87	go	9	10	1	1	211
88	go	9	7	1	1	210
89	go	7	13	1	1	203
90	go	6	10	1	1	201
91	go	4	13	1	1	310
92	go	1	16	1	1	287
93	go	7	16	1	1	232
94	nogo	3	4	1	0	304
95	nogo	3	16	1	0	315
96	go	9	16	1	1	263
97	go	8	4	1	1	182
98	go	2	7	1	1	105
99	go	7	4	1	1	292
100	go	6	4	1	1	278
101	go	6	7	1	1	304
102	go	1	13	1	1	262
103	go	9	7	1	1	308
104	go	9	13	1	1	337
105	nogo	3	4	1	0	235
106	go	1	4	1	1	350
107	go	4	4	1	1	242
108	go	1	7	1	1	189
109	go	1	13	1	1	256
110	go	2	13	1	1	242
111	nogo	3	16	0	1	n/a
112	go	6	16	1	1	410
113	go	8	16	1	1	251
114	go	5	7	1	1	453
115	go	9	7	1	1	142
116	nogo	3	13	1	0	203
117	go	9	13	1	1	241
118	go	5	13	1	1	340
119	go	5	13	1	1	250
120	go	4	16	1	1	241
121	go	2	7	1	1	401
122	go	6	10	1	1	229
123	go	8	7	1	1	220
124	nogo	3	10	1	0	261
125	go	8	10	1	1	316
126	go	4	13	1	1	207
127	go	4	4	1	1	407
128	go	2	10	1	1	243
129	go	5	10	1	1	306
130	go	2	13	1	1	329
131	go	1	16	1	1	330
132	go	1	10	1	1	337
133	go	5	4	1	1	373
134	go	9	16	1	1	261
135	go	5	4	1	1	186
136	go	4	7	1	1	223
137	go	5	7	1	1	270
138	nogo	3	7	1	0	258
139	go	4	7	1	1	278
140	go	2	13	1	1	215
141	go	5	10	1	1	208
142	go	6	4	1	1	232
143	go	9	16	1	1	255
144	go	4	7	1	1	300
145	go	6	16	1	1	235
146	nogo	3	4	1	0	227
147	go	1	7	1	1	270
148	go	5	4	1	1	208
149	go	5	4	1	1	210
150	go	4	7	1	1	474
151	go	6	16	1	1	241
152	go	4	10	1	1	282
153	go	5	16	1	1	313
154	go	5	4	1	1	358
155	go	6	7	1	1	259
156	go	2	4	1	1	302
157	nogo	3	7	0	1	n/a
158	go	8	13	1	1	482
159	nogo	3	10	1	0	225
160	go	1	4	1	1	560
161	go	9	7	1	1	187
162	nogo	3	13	1	0	65
163	go	2	10	1	1	348
164	go	7	16	1	1	220
165	go	6	4	1	1	308
166	go	6	4	1	1	144
167	go	2	13	1	1	339
168	go	2	7	1	1	246
169	go	8	13	1	1	248
170	go	8	10	1	1	217
171	go	6	10	1	1	244
172	nogo	3	16	1	0	319
173	go	2	16	1	1	313
174	go	1	13	1	1	267
175	go	6	13	1	1	232
176	go	1	10	1	1	311
177	nogo	3	7	1	0	243
178	go	1	4	1	1	289
179	go	7	4	1	1	273
180	go	2	10	1	1	321
181	go	9	16	1	1	336
182	go	9	4	1	1	396
183	go	8	10	1	1	270
184	go	7	7	1	1	262
185	go	2	4	1	1	256
186	go	7	7	1	1	303
187	go	9	13	1	1	352
188	go	7	7	1	1	278
189	go	1	16	1	1	343
190	go	4	7	1	1	262
191	go	8	16	1	1	306
192	go	5	16	1	1	303
193	go	9	13	1	1	337
194	go	5	7	1	1	397
195	go	6	13	1	1	152
196	go	9	7	1	1	359
197	nogo	3	7	0	1	n/a
198	go	9	7	1	1	339
199	go	8	16	1	1	416
200	go	7	10	1	1	273
201	nogo	3	16	1	0	244
202	go	4	10	1	1	281
203	nogo	3	13	0	1	n/a
204	go	1	16	1	1	565
205	go	6	7	1	1	420
206	go	5	13	1	1	301
207	go	9	16	1	1	311
208	go	2	4	1	1	376
209	go	7	10	1	1	245
210	go	7	10	1	1	264
211	go	1	10	1	1	230
212	go	8	13	1	1	305
213	go	7	13	1	1	322
214	go	1	7	1	1	169
215	go	7	13	1	1	306
216	nogo	3	4	1	0	263
217	nogo	3	13	1	0	253
218	go	2	4	1	1	218
219	go	2	10	1	1	73
220	go	7	16	1	1	180
221	go	5	13	1	1	218
222	nogo	3	4	1	0	238
223	go	7	10	1	1	252
224	go	8	10	1	1	217
225	go	9	16	1	1	214
