trial	response	correct_response	accuracy	reaction_time
1	l	l	1	820
2	k	k	1	851
3	j	j	1	757
4	j	j	1	1697
5	j	j	1	817
6	j	j	1	639
7	j	j	1	669
8	k	k	1	713
9	j	j	1	745
10	k	k	1	551
11	k	k	1	681
12	j	j	1	968
13	j	j	1	541
14	l	l	1	351
15	k	k	1	608
16	l	l	1	1163
17	k	k	1	622
18	j	j	1	774
19	j	j	1	745
20	l	l	1	728
