trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	0	0	n/a
2	go	4	13	1	1	423
3	go	1	16	1	1	425
4	go	1	10	1	1	440
5	go	5	4	1	1	573
6	go	1	7	1	1	449
7	go	8	16	1	1	467
8	go	6	13	1	1	443
9	go	5	16	1	1	449
10	go	7	4	1	1	441
11	go	7	4	1	1	446
12	go	9	4	1	1	543
13	go	2	7	1	1	510
14	nogo	3	4	0	1	n/a
15	go	8	16	1	1	465
16	go	5	16	1	1	394
17	go	5	4	1	1	335
18	go	6	10	1	1	374
19	go	1	13	1	1	391
20	go	8	10	1	1	495
21	go	9	4	1	1	487
22	go	8	7	1	1	378
23	go	2	10	1	1	472
24	go	7	16	1	1	466
25	go	6	4	1	1	525
26	go	4	16	1	1	428
27	go	8	16	1	1	442
28	go	6	7	1	1	412
29	go	8	4	1	1	557
30	go	2	4	1	1	464
31	go	9	13	1	1	477
32	go	8	10	1	1	487
33	go	9	7	1	1	432
34	go	5	7	1	1	401
35	go	2	13	1	1	418
36	go	4	4	1	1	432
37	nogo	3	13	0	1	n/a
38	go	5	10	1	1	376
39	go	5	16	1	1	338
40	go	6	16	1	1	379
41	nogo	3	13	1	0	334
42	go	2	13	1	1	617
43	go	7	16	1	1	442
44	go	5	10	1	1	366
45	go	7	13	1	1	404
46	go	8	13	1	1	511
47	go	2	16	1	1	411
48	go	7	7	1	1	426
49	go	4	10	1	1	396
50	go	1	4	1	1	459
51	nogo	3	7	0	1	n/a
52	go	7	16	1	1	543
53	go	4	10	1	1	427
54	go	6	16	1	1	364
55	go	4	13	1	1	441
56	go	8	7	1	1	405
57	go	8	13	1	1	422
58	go	4	4	1	1	506
59	go	1	7	1	1	474
60	go	9	10	1	1	561
61	go	9	7	1	1	437
62	go	4	4	1	1	546
63	go	8	16	1	1	468
64	go	2	10	1	1	459
65	go	2	4	1	1	440
66	go	8	7	1	1	438
67	go	7	7	1	1	409
68	nogo	3	4	1	0	423
69	go	4	4	1	1	457
70	go	7	16	1	1	407
71	go	1	7	1	1	380
72	go	4	10	1	1	395
73	nogo	3	10	0	1	n/a
74	go	5	16	1	1	360
75	go	9	16	1	1	336
76	go	8	4	1	1	323
77	go	4	13	1	1	504
78	go	7	10	1	1	411
79	go	4	16	1	1	391
80	go	1	13	1	1	469
81	go	2	4	1	1	371
82	go	6	4	1	1	362
83	go	6	7	1	1	649
84	go	4	7	1	1	485
85	go	6	10	1	1	513
86	go	6	10	1	1	413
87	go	9	13	1	1	620
88	go	9	10	1	1	499
89	go	7	13	1	1	446
90	go	6	4	1	1	438
91	go	4	13	1	1	453
