trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	978
2	go	4	16	1	1	313
3	go	1	7	1	1	465
4	go	1	13	1	1	304
5	go	5	7	1	1	485
6	go	1	16	1	1	396
7	go	8	13	1	1	545
8	go	6	10	1	1	438
9	go	5	10	1	1	508
10	go	7	10	1	1	420
11	go	7	13	1	1	426
12	go	9	4	1	1	790
13	go	2	7	1	1	535
14	nogo	3	7	0	1	n/a
15	go	8	10	1	1	438
16	go	5	16	1	1	384
17	go	5	13	1	1	318
18	go	6	16	1	1	425
19	go	1	4	1	1	492
20	go	8	7	1	1	443
21	go	9	13	1	1	435
22	go	8	7	1	1	479
23	go	2	16	1	1	445
24	go	7	13	1	1	518
25	go	6	13	1	1	422
26	go	4	4	1	1	731
27	go	8	13	1	1	494
28	go	6	13	1	1	445
29	go	8	7	1	1	394
30	go	2	16	1	1	339
31	go	9	16	1	1	491
32	go	8	10	1	1	528
33	go	9	16	1	1	432
34	go	5	13	1	1	360
35	go	2	10	1	1	376
36	go	4	4	1	1	525
37	nogo	3	4	1	0	1104
38	go	5	4	0	0	n/a
39	go	5	7	1	1	510
40	go	6	4	1	1	576
41	nogo	3	7	0	1	n/a
42	go	2	7	1	1	1070
43	go	7	7	1	1	448
44	go	5	7	1	1	371
45	go	7	7	1	1	408
46	go	8	4	1	1	366
47	go	2	10	1	1	334
48	go	7	16	1	1	432
49	go	4	4	1	1	406
50	go	1	7	1	1	393
51	nogo	3	4	0	1	n/a
52	go	7	16	1	1	917
53	go	4	7	1	1	378
54	go	6	13	1	1	311
55	go	4	13	1	1	375
56	go	8	10	1	1	328
57	go	8	10	1	1	334
58	go	4	7	1	1	536
59	go	1	7	1	1	467
60	go	9	10	1	1	472
61	go	9	7	1	1	420
62	go	4	10	1	1	410
63	go	8	13	1	1	449
64	go	2	16	1	1	429
65	go	2	10	1	1	495
66	go	8	13	1	1	510
67	go	7	13	1	1	501
68	nogo	3	10	0	1	n/a
69	go	4	7	1	1	759
70	go	7	4	1	1	334
71	go	1	4	1	1	324
72	go	4	10	1	1	383
73	nogo	3	13	1	0	403
74	go	5	10	1	1	1026
75	go	9	4	1	1	448
76	go	8	16	1	1	300
77	go	4	10	1	1	320
78	go	7	13	1	1	429
79	go	4	4	1	1	559
80	go	1	10	1	1	490
81	go	2	4	1	1	639
82	go	6	7	1	1	497
83	go	6	13	1	1	400
84	go	4	10	1	1	472
85	go	6	16	1	1	441
86	go	6	7	1	1	504
87	go	9	4	1	1	555
88	go	9	16	1	1	502
89	go	7	10	1	1	517
90	go	6	16	1	1	527
91	go	4	4	1	1	751
92	go	1	16	1	1	519
93	go	7	4	1	1	432
94	nogo	3	13	0	1	n/a
95	nogo	3	13	1	0	684
96	go	9	16	1	1	680
97	go	8	13	1	1	323
98	go	2	4	1	1	315
99	go	7	4	1	1	490
100	go	6	13	1	1	441
101	go	6	13	1	1	498
102	go	1	4	1	1	540
103	go	9	7	1	1	481
104	go	9	10	1	1	479
105	nogo	3	7	0	1	n/a
106	go	1	13	1	1	814
107	go	4	10	1	1	365
108	go	1	16	1	1	386
109	go	1	16	1	1	429
110	go	2	16	1	1	440
111	nogo	3	10	1	0	476
112	go	6	13	1	1	718
113	go	8	10	1	1	462
114	go	5	13	1	1	514
115	go	9	16	1	1	412
116	nogo	3	16	1	0	475
117	go	9	16	1	1	950
118	go	5	10	1	1	515
119	go	5	16	1	1	474
120	go	4	16	1	1	588
121	go	2	13	1	1	1144
122	go	6	13	1	1	486
123	go	8	7	1	1	690
124	nogo	3	13	0	1	n/a
125	go	8	4	0	0	n/a
126	go	4	4	1	1	653
127	go	4	10	1	1	515
128	go	2	10	1	1	411
129	go	5	16	1	1	475
130	go	2	7	1	1	486
131	go	1	13	1	1	499
132	go	1	7	1	1	495
133	go	5	16	1	1	526
134	go	9	7	1	1	631
135	go	5	7	1	1	623
136	go	4	10	1	1	638
137	go	5	16	1	1	394
138	nogo	3	16	1	0	367
139	go	4	10	1	1	685
140	go	2	7	1	1	488
141	go	5	7	1	1	478
142	go	6	10	1	1	495
143	go	9	7	1	1	513
144	go	4	7	1	1	517
145	go	6	13	1	1	600
146	nogo	3	10	1	0	434
147	go	1	4	1	1	786
148	go	5	4	1	1	577
149	go	5	7	1	1	625
150	go	4	16	1	1	552
151	go	6	4	1	1	774
152	go	4	4	1	1	586
153	go	5	4	1	1	781
154	go	5	13	1	1	572
155	go	6	7	1	1	576
156	go	2	13	1	1	384
157	nogo	3	10	0	1	n/a
158	go	8	7	1	1	990
159	nogo	3	7	1	0	479
160	go	1	10	1	1	585
161	go	9	10	1	1	520
162	nogo	3	16	1	0	394
163	go	2	4	1	1	713
164	go	7	7	1	1	502
165	go	6	4	1	1	557
166	go	6	10	1	1	478
167	go	2	13	1	1	501
168	go	2	4	1	1	787
169	go	8	16	1	1	559
170	go	8	13	1	1	487
171	go	6	4	1	1	658
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	755
174	go	1	4	1	1	615
175	go	6	13	1	1	446
176	go	1	10	1	1	508
177	nogo	3	13	0	1	n/a
178	go	1	16	1	1	680
179	go	7	13	1	1	464
180	go	2	10	1	1	434
181	go	9	16	1	1	523
182	go	9	16	1	1	452
183	go	8	13	1	1	513
184	go	7	7	1	1	525
185	go	2	13	1	1	539
186	go	7	10	1	1	462
187	go	9	7	1	1	501
188	go	7	13	1	1	494
189	go	1	10	1	1	517
190	go	4	7	1	1	572
191	go	8	4	1	1	599
192	go	5	16	1	1	518
193	go	9	10	1	1	510
194	go	5	10	1	1	476
195	go	6	4	1	1	634
196	go	9	16	1	1	492
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	937
199	go	8	4	1	1	476
200	go	7	10	1	1	473
201	nogo	3	16	1	0	393
202	go	4	13	1	1	454
203	nogo	3	13	0	1	n/a
204	go	1	16	1	1	615
205	go	6	7	1	1	460
206	go	5	4	1	1	491
207	go	9	13	1	1	457
208	go	2	16	1	1	414
209	go	7	16	1	1	744
210	go	7	13	1	1	940
211	go	1	7	1	1	728
212	go	8	4	1	1	437
213	go	7	10	1	1	517
214	go	1	4	1	1	735
215	go	7	10	1	1	751
216	nogo	3	4	1	0	565
217	nogo	3	7	0	1	n/a
218	go	2	4	1	1	595
219	go	2	16	1	1	428
220	go	7	16	1	1	419
221	go	5	10	1	1	480
222	nogo	3	7	1	0	426
223	go	7	4	1	1	508
224	go	8	16	1	1	524
225	go	9	4	1	1	676
