trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
157	nogo	3	7	0	1	n/a
158	go	8	4	1	1	307
159	nogo	3	16	1	0	914
160	go	1	4	1	1	1043
161	go	9	16	1	1	1020
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	987
164	go	7	10	0	0	n/a
165	go	6	16	0	0	n/a
166	go	6	10	1	1	114
167	go	2	10	1	1	304
168	go	2	4	1	1	521
169	go	8	13	1	1	412
170	go	8	7	1	1	393
171	go	6	13	1	1	357
172	nogo	3	16	0	1	n/a
173	go	2	7	1	1	659
174	go	1	7	1	1	658
175	go	6	4	1	1	483
176	go	1	13	1	1	383
177	nogo	3	16	0	1	n/a
178	go	1	16	1	1	430
179	go	7	4	1	1	692
180	go	2	10	1	1	713
181	go	9	10	1	1	432
182	go	9	10	1	1	418
183	go	8	7	1	1	417
184	go	7	10	1	1	408
185	go	2	4	1	1	497
186	go	7	10	1	1	480
187	go	9	13	1	1	465
188	go	7	7	1	1	413
189	go	1	13	1	1	411
190	go	4	13	1	1	444
191	go	8	13	1	1	322
192	go	5	7	1	1	298
193	go	9	13	1	1	387
194	go	5	16	1	1	353
195	go	6	7	1	1	337
196	go	9	10	1	1	375
197	nogo	3	7	0	1	n/a
198	go	9	13	1	1	563
199	go	8	10	1	1	534
200	go	7	7	1	1	430
201	nogo	3	7	0	1	n/a
202	go	4	10	1	1	443
203	nogo	3	4	0	1	n/a
204	go	1	7	1	1	570
205	go	6	4	1	1	832
206	go	5	16	1	1	623
207	go	9	7	1	1	588
208	go	2	4	1	1	379
209	go	7	10	1	1	306
210	go	7	16	1	1	317
211	go	1	10	1	1	410
212	go	8	4	1	1	521
213	go	7	13	1	1	408
214	go	1	4	1	1	480
215	go	7	7	1	1	437
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	7	1	1	420
219	go	2	16	1	1	503
220	go	7	4	1	1	540
221	go	5	7	1	1	467
222	nogo	3	16	0	1	n/a
223	go	7	13	1	1	613
224	go	8	10	1	1	635
225	go	9	7	1	1	458
