trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	4	0	0	n/a
2	go	4	4	1	1	491
3	go	1	7	1	1	383
4	go	1	13	1	1	354
5	go	5	16	1	1	443
6	go	1	16	1	1	383
7	go	8	10	1	1	398
8	go	6	10	1	1	390
9	go	5	4	1	1	450
10	go	7	4	1	1	441
11	go	7	7	1	1	426
12	go	9	10	1	1	402
13	go	2	7	1	1	439
14	nogo	3	13	0	1	n/a
15	go	8	10	1	1	351
16	go	5	16	1	1	478
17	go	5	13	1	1	590
18	go	6	13	1	1	514
19	go	1	10	1	1	527
20	go	8	13	1	1	545
21	go	9	13	1	1	435
22	go	8	7	1	1	430
23	go	2	10	1	1	443
24	go	7	10	1	1	476
25	go	6	16	1	1	469
26	go	4	16	1	1	415
27	go	8	4	1	1	453
28	go	6	10	1	1	445
29	go	8	4	1	1	515
30	go	2	7	1	1	565
31	go	9	10	1	1	535
32	go	8	7	1	1	456
33	go	9	10	1	1	430
34	go	5	7	1	1	468
35	go	2	4	1	1	496
36	go	4	16	1	1	437
37	nogo	3	4	0	1	n/a
38	go	5	7	1	1	427
39	go	5	16	1	1	538
40	go	6	16	1	1	484
41	nogo	3	16	1	0	467
42	go	2	4	1	1	555
43	go	7	4	1	1	547
44	go	5	7	1	1	612
45	go	7	7	1	1	600
46	go	8	13	1	1	529
47	go	2	4	1	1	493
48	go	7	10	1	1	469
49	go	4	10	1	1	445
50	go	1	13	1	1	438
51	nogo	3	7	0	1	n/a
52	go	7	16	1	1	362
53	go	4	16	1	1	393
54	go	6	4	1	1	408
55	go	4	10	1	1	400
56	go	8	16	1	1	426
57	go	8	13	1	1	363
58	go	4	16	1	1	418
59	go	1	13	1	1	395
60	go	9	10	1	1	425
61	go	9	16	1	1	373
62	go	4	7	1	1	411
63	go	8	13	1	1	380
64	go	2	7	1	1	395
65	go	2	4	1	1	404
66	go	8	16	1	1	399
67	go	7	10	1	1	437
68	nogo	3	10	0	1	n/a
69	go	4	7	1	1	408
70	go	7	4	1	1	453
71	go	1	7	1	1	376
72	go	4	7	1	1	483
73	nogo	3	10	0	1	n/a
74	go	5	13	1	1	310
75	go	9	16	1	1	439
76	go	8	7	1	1	511
77	go	4	10	1	1	447
78	go	7	4	1	1	536
79	go	4	10	1	1	430
80	go	1	4	1	1	632
81	go	2	13	1	1	503
82	go	6	16	1	1	458
83	go	6	4	1	1	390
84	go	4	7	1	1	393
85	go	6	7	1	1	509
86	go	6	16	1	1	391
87	go	9	4	1	1	407
88	go	9	16	1	1	386
89	go	7	4	1	1	395
90	go	6	16	1	1	388
91	go	4	7	1	1	380
92	go	1	4	1	1	373
93	go	7	4	1	1	411
94	nogo	3	10	1	0	392
95	nogo	3	7	1	0	418
96	go	9	16	1	1	556
97	go	8	10	1	1	523
98	go	2	10	1	1	587
99	go	7	4	1	1	487
100	go	6	16	1	1	541
101	go	6	7	1	1	441
102	go	1	16	1	1	410
103	go	9	13	1	1	471
104	go	9	7	1	1	441
105	nogo	3	16	0	1	n/a
106	go	1	16	1	1	353
107	go	4	7	1	1	499
108	go	1	10	1	1	405
109	go	1	7	1	1	437
110	go	2	7	1	1	396
111	nogo	3	13	0	1	n/a
112	go	6	13	1	1	293
113	go	8	13	1	1	397
114	go	5	10	1	1	349
115	go	9	4	1	1	397
116	nogo	3	10	0	1	n/a
117	go	9	13	1	1	303
118	go	5	10	1	1	457
119	go	5	10	1	1	402
120	go	4	4	1	1	442
121	go	2	10	1	1	479
122	go	6	16	1	1	391
123	go	8	4	1	1	411
124	nogo	3	4	0	1	n/a
125	go	8	4	1	1	309
126	go	4	16	1	1	425
127	go	4	13	1	1	468
128	go	2	7	1	1	481
129	go	5	13	1	1	518
130	go	2	13	1	1	482
131	go	1	10	1	1	594
132	go	1	13	1	1	312
133	go	5	4	1	1	422
134	go	9	4	1	1	357
135	go	5	13	1	1	396
136	go	4	10	1	1	421
137	go	5	4	1	1	380
138	nogo	3	7	1	0	396
139	go	4	10	1	1	342
140	go	2	16	1	1	335
141	go	5	4	1	1	345
142	go	6	4	1	1	332
143	go	9	10	1	1	399
144	go	4	7	1	1	390
145	go	6	13	1	1	405
146	nogo	3	13	1	0	374
147	go	1	4	1	1	322
148	go	5	13	1	1	404
149	go	5	7	1	1	437
150	go	4	16	1	1	395
151	go	6	13	1	1	355
152	go	4	7	1	1	484
153	go	5	16	1	1	521
154	go	5	13	1	1	428
155	go	6	16	1	1	347
156	go	2	4	1	1	463
157	nogo	3	13	0	1	n/a
158	go	8	10	1	1	339
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	308
161	go	9	4	1	1	433
162	nogo	3	10	0	1	n/a
163	go	2	4	1	1	315
164	go	7	13	1	1	369
165	go	6	16	1	1	402
166	go	6	10	1	1	355
167	go	2	4	1	1	506
168	go	2	13	1	1	454
169	go	8	16	1	1	431
170	go	8	4	1	1	467
171	go	6	16	1	1	460
172	nogo	3	13	1	0	385
173	go	2	7	1	1	489
174	go	1	16	1	1	549
175	go	6	13	1	1	492
176	go	1	13	1	1	511
177	nogo	3	13	0	1	n/a
178	go	1	10	1	1	320
179	go	7	4	1	1	546
180	go	2	7	1	1	450
181	go	9	10	1	1	413
182	go	9	4	1	1	427
183	go	8	7	1	1	386
184	go	7	16	1	1	423
185	go	2	16	1	1	404
186	go	7	7	1	1	351
187	go	9	10	1	1	356
188	go	7	7	1	1	382
189	go	1	13	1	1	359
190	go	4	7	1	1	367
