trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
152	go	4	13	1	1	434
153	go	5	4	1	1	468
154	go	5	16	1	1	486
155	go	6	13	1	1	433
156	go	2	16	1	1	305
157	nogo	3	7	1	0	263
158	go	8	7	1	1	421
159	nogo	3	4	1	0	345
160	go	1	13	1	1	361
161	go	9	13	1	1	331
162	nogo	3	13	0	1	n/a
163	go	2	4	1	1	452
164	go	7	7	1	1	416
165	go	6	7	1	1	454
166	go	6	7	1	1	355
167	go	2	16	1	1	325
168	go	2	7	1	1	595
169	go	8	10	1	1	471
170	go	8	13	1	1	325
171	go	6	16	1	1	300
172	nogo	3	10	1	0	273
173	go	2	13	1	1	462
174	go	1	16	1	1	263
175	go	6	7	1	1	279
176	go	1	10	1	1	368
177	nogo	3	13	1	0	252
178	go	1	13	1	1	497
179	go	7	10	1	1	334
180	go	2	13	1	1	311
181	go	9	16	1	1	346
182	go	9	7	1	1	383
183	go	8	10	1	1	469
184	go	7	10	1	1	459
185	go	2	7	1	1	338
186	go	7	16	1	1	422
187	go	9	16	1	1	330
188	go	7	4	1	1	509
189	go	1	7	1	1	353
190	go	4	13	1	1	390
191	go	8	16	1	1	352
192	go	5	10	1	1	372
193	go	9	7	1	1	318
194	go	5	13	1	1	401
195	go	6	16	1	1	389
196	go	9	16	1	1	493
197	nogo	3	10	1	0	277
198	go	9	16	1	1	367
199	go	8	16	1	1	449
200	go	7	4	1	1	350
201	nogo	3	4	1	0	299
202	go	4	7	1	1	333
203	nogo	3	10	0	1	n/a
204	go	1	10	1	1	338
205	go	6	16	1	1	370
206	go	5	4	1	1	560
207	go	9	7	1	1	410
208	go	2	7	1	1	381
209	go	7	13	1	1	381
210	go	7	10	1	1	352
211	go	1	7	1	1	417
212	go	8	16	1	1	520
213	go	7	16	1	1	504
214	go	1	4	1	1	663
215	go	7	7	1	1	476
216	nogo	3	13	0	1	n/a
217	nogo	3	7	1	0	293
218	go	2	16	1	1	460
219	go	2	7	1	1	317
220	go	7	13	1	1	264
221	go	5	4	1	1	298
222	nogo	3	10	1	0	301
223	go	7	4	1	1	569
224	go	8	10	1	1	323
225	go	9	13	1	1	486
