trial	response	correct_response	accuracy	reaction_time
1	8	8	1	1157
2	1	14	0	2947
3	16	16	1	1174
4	11	11	1	1042
5	6	6	1	932
6	10	10	1	1165
7	13	13	1	2093
8	7	7	1	904
9	3	3	1	418
10	7	7	1	616
11	10	10	1	1271
12	11	11	1	956
13	10	10	1	1202
14	8	8	1	1073
15	14	14	1	1798
16	15	15	1	1526
17	10	10	1	1257
18	9	9	1	671
19	8	8	1	1337
20	12	12	1	2180
21	7	13	0	2491
22	5	5	1	551
23	9	9	1	825
24	11	11	1	749
25	4	4	1	794
26	7	7	1	773
27	14	14	1	2113
28	13	13	1	1160
29	9	9	1	1258
30	6	6	1	1097
