trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
129	go	5	10	1	1	379
130	go	2	13	1	1	302
131	go	1	7	1	1	279
132	go	1	13	1	1	310
133	go	5	4	1	1	305
134	go	9	10	1	1	278
135	go	5	7	1	1	300
136	go	4	16	1	1	332
137	go	5	4	1	1	302
138	nogo	3	10	1	0	309
139	go	4	4	1	1	325
140	go	2	7	1	1	278
141	go	5	10	1	1	340
142	go	6	10	1	1	325
143	go	9	7	1	1	318
144	go	4	4	1	1	304
145	go	6	16	1	1	324
146	nogo	3	13	1	0	261
147	go	1	16	1	1	238
148	go	5	10	1	1	296
149	go	5	16	1	1	414
150	go	4	16	1	1	373
151	go	6	16	1	1	364
152	go	4	4	1	1	549
153	go	5	4	1	1	402
154	go	5	7	1	1	451
155	go	6	16	1	1	448
156	go	2	16	1	1	458
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	664
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	721
161	go	9	10	1	1	453
162	nogo	3	13	1	0	339
163	go	2	7	1	1	502
164	go	7	10	0	0	n/a
165	go	6	10	1	1	630
166	go	6	7	1	1	366
167	go	2	10	1	1	337
168	go	2	7	1	1	402
169	go	8	13	1	1	361
170	go	8	13	1	1	314
171	go	6	13	1	1	375
172	nogo	3	4	0	1	n/a
173	go	2	13	1	1	411
174	go	1	7	1	1	408
175	go	6	10	1	1	377
176	go	1	4	1	1	358
177	nogo	3	16	1	0	370
178	go	1	10	1	1	492
179	go	7	16	1	1	392
180	go	2	16	1	1	368
181	go	9	16	1	1	355
182	go	9	10	1	1	296
183	go	8	16	1	1	317
184	go	7	4	1	1	480
185	go	2	16	1	1	473
186	go	7	13	1	1	464
187	go	9	7	1	1	400
188	go	7	13	1	1	392
189	go	1	16	1	1	420
190	go	4	10	1	1	373
191	go	8	16	1	1	387
192	go	5	7	1	1	472
193	go	9	13	1	1	372
194	go	5	10	1	1	387
195	go	6	4	1	1	425
196	go	9	4	1	1	440
197	nogo	3	13	1	0	353
198	go	9	13	1	1	337
199	go	8	7	1	1	275
200	go	7	7	1	1	269
201	nogo	3	7	1	0	266
202	go	4	4	1	1	474
203	nogo	3	4	1	0	312
204	go	1	13	1	1	306
205	go	6	16	1	1	338
206	go	5	13	1	1	268
207	go	9	4	1	1	258
208	go	2	10	1	1	228
209	go	7	13	1	1	313
210	go	7	4	1	1	380
211	go	1	7	1	1	461
212	go	8	13	1	1	338
213	go	7	7	1	1	308
214	go	1	7	1	1	318
215	go	7	13	1	1	300
216	nogo	3	16	1	0	307
217	nogo	3	16	1	0	394
218	go	2	7	1	1	409
219	go	2	7	1	1	344
220	go	7	7	1	1	373
221	go	5	7	1	1	365
222	nogo	3	7	0	1	n/a
223	go	7	4	1	1	740
224	go	8	4	1	1	436
225	go	9	4	1	1	373
