trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
157	nogo	3	16	0	1	n/a
158	go	8	7	1	1	580
159	nogo	3	7	0	1	n/a
160	go	1	7	1	1	593
161	go	9	13	1	1	616
162	nogo	3	13	0	1	n/a
163	go	2	10	1	1	605
164	go	7	7	1	1	643
165	go	6	7	1	1	409
166	go	6	4	1	1	448
167	go	2	10	1	1	667
168	go	2	4	1	1	657
169	go	8	4	1	1	471
170	go	8	7	1	1	394
171	go	6	13	1	1	476
172	nogo	3	7	0	1	n/a
173	go	2	10	1	1	560
174	go	1	13	1	1	510
175	go	6	10	1	1	319
176	go	1	13	1	1	557
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	508
179	go	7	13	1	1	411
180	go	2	10	1	1	400
181	go	9	13	1	1	441
182	go	9	4	1	1	457
183	go	8	13	1	1	517
184	go	7	4	1	1	459
185	go	2	10	1	1	478
186	go	7	13	1	1	438
187	go	9	7	1	1	509
188	go	7	4	1	1	423
189	go	1	16	1	1	485
190	go	4	10	1	1	424
191	go	8	13	1	1	507
192	go	5	10	1	1	478
193	go	9	16	1	1	471
194	go	5	4	1	1	643
195	go	6	10	1	1	431
196	go	9	13	1	1	513
197	nogo	3	13	0	1	n/a
198	go	9	16	1	1	617
199	go	8	4	1	1	519
200	go	7	10	1	1	371
201	nogo	3	10	0	1	n/a
202	go	4	7	1	1	554
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	522
205	go	6	4	1	1	487
206	go	5	16	1	1	647
207	go	9	7	1	1	459
208	go	2	4	1	1	520
209	go	7	4	1	1	366
210	go	7	7	1	1	370
211	go	1	10	1	1	587
212	go	8	16	1	1	481
213	go	7	10	1	1	380
214	go	1	10	1	1	451
215	go	7	13	1	1	400
216	nogo	3	13	0	1	n/a
217	nogo	3	7	1	0	547
218	go	2	4	1	1	720
219	go	2	16	1	1	757
220	go	7	7	0	0	n/a
221	go	5	7	1	1	313
222	nogo	3	16	0	1	n/a
223	go	7	10	1	1	530
224	go	8	13	1	1	822
225	go	9	13	1	1	545
