trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	653
2	go	4	16	1	1	433
3	go	1	13	1	1	375
4	go	1	7	1	1	367
5	go	5	16	1	1	360
6	go	1	16	1	1	353
7	go	8	7	1	1	434
8	go	6	10	1	1	360
9	go	5	7	1	1	300
10	go	7	10	1	1	323
11	go	7	7	1	1	326
12	go	9	16	1	1	307
13	go	2	13	1	1	390
14	nogo	3	16	1	0	273
15	go	8	7	1	1	443
16	go	5	16	1	1	343
17	go	5	16	1	1	316
18	go	6	4	1	1	303
19	go	1	7	1	1	246
20	go	8	7	1	1	259
21	go	9	16	1	1	281
22	go	8	13	1	1	316
23	go	2	10	1	1	429
24	go	7	10	1	1	388
25	go	6	13	1	1	345
26	go	4	16	1	1	447
27	go	8	10	1	1	400
28	go	6	7	1	1	364
29	go	8	16	1	1	303
30	go	2	7	1	1	465
31	go	9	16	1	1	364
32	go	8	10	1	1	326
33	go	9	4	1	1	421
34	go	5	16	1	1	364
35	go	2	4	1	1	367
36	go	4	13	1	1	358
37	nogo	3	16	0	1	n/a
38	go	5	7	1	1	644
39	go	5	16	1	1	359
40	go	6	10	1	1	380
41	nogo	3	13	1	0	349
42	go	2	16	1	1	467
43	go	7	10	1	1	402
44	go	5	7	1	1	435
45	go	7	13	1	1	382
46	go	8	13	1	1	465
47	go	2	10	1	1	430
48	go	7	7	1	1	472
49	go	4	13	1	1	470
50	go	1	13	1	1	467
51	nogo	3	7	0	1	n/a
52	go	7	4	1	1	575
53	go	4	4	1	1	368
54	go	6	16	1	1	331
55	go	4	4	1	1	438
56	go	8	7	1	1	547
57	go	8	7	1	1	445
58	go	4	4	1	1	414
59	go	1	13	1	1	430
60	go	9	16	1	1	376
61	go	9	10	1	1	477
62	go	4	7	1	1	475
63	go	8	4	1	1	440
64	go	2	13	1	1	386
65	go	2	7	1	1	368
66	go	8	10	1	1	372
67	go	7	10	1	1	328
68	nogo	3	13	1	0	334
69	go	4	16	1	1	393
70	go	7	4	1	1	364
71	go	1	4	1	1	325
72	go	4	10	1	1	269
73	nogo	3	7	1	0	348
74	go	5	16	1	1	306
75	go	9	16	1	1	422
76	go	8	7	1	1	414
77	go	4	13	1	1	362
78	go	7	7	1	1	497
79	go	4	4	1	1	489
80	go	1	7	1	1	463
81	go	2	10	1	1	367
82	go	6	4	1	1	472
83	go	6	16	1	1	532
84	go	4	4	1	1	523
85	go	6	16	1	1	447
86	go	6	16	1	1	348
87	go	9	10	1	1	513
88	go	9	7	1	1	507
89	go	7	13	1	1	459
90	go	6	7	1	1	480
91	go	4	10	1	1	532
92	go	1	16	1	1	417
93	go	7	4	1	1	456
94	nogo	3	10	1	0	269
95	nogo	3	4	1	0	424
96	go	9	7	1	1	349
97	go	8	4	1	1	454
98	go	2	4	1	1	361
99	go	7	13	1	1	440
100	go	6	7	1	1	414
101	go	6	13	1	1	379
102	go	1	16	1	1	394
103	go	9	7	1	1	363
104	go	9	4	1	1	402
105	nogo	3	4	0	1	n/a
106	go	1	7	1	1	449
107	go	4	13	1	1	353
108	go	1	10	1	1	366
109	go	1	4	1	1	272
110	go	2	16	1	1	374
111	nogo	3	4	0	1	n/a
112	go	6	10	1	1	626
113	go	8	16	1	1	413
114	go	5	16	1	1	411
115	go	9	7	1	1	444
116	nogo	3	7	0	1	n/a
117	go	9	10	1	1	517
118	go	5	10	1	1	304
119	go	5	4	1	1	329
120	go	4	4	1	1	536
121	go	2	4	1	1	394
122	go	6	10	1	1	436
123	go	8	16	1	1	357
124	nogo	3	10	1	0	303
125	go	8	4	1	1	281
126	go	4	13	1	1	272
127	go	4	13	1	1	347
128	go	2	4	1	1	386
