onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.059607989	14.1291444	10	computer	2.059607989	4.1724723	9.188312114	2.0169971	11.20530921	1
17.37495642	14.02911645	8	computer	17.37495642	19.38696842	24.40374869	1.624311552	26.02806025	-1
32.52251763	14.02906944	1	PRP1	32.52251763	34.53409387	39.55131692	0.601040278	40.1523572	-1
47.69405556	14.02094699	9	computer	47.69405556	49.70352822	54.71467497	0.549725516	55.26440049	1
62.83802872	14.01637165	2	computer	62.83802872	64.84529239	69.85408865	0.612946552	70.4670352	-1
78.97429233	14.02929337	1	PRP2	78.97429233	80.98734152	86.00327336	0.552207941	86.5554813	-1
96.12469818	14.02942693	8	PRP3	96.12469818	98.13624004	103.1538137	0.507757553	103.6615712	1
112.2748738	14.02856663	2	PRP3	112.2748738	114.2863212	119.3029391	0.512216301	119.8151554	-1
127.4245682	14.02614019	11	computer	127.4245682	129.4333118	134.4504109	0.732312953	135.1827238	1
142.5739478	14.01202727	1	computer	142.5739478	144.5803434	149.5857044	0.490233868	150.0759383	-1
157.6928811	14.01968157	10	computer	157.6928811	159.7026861	164.7119622	0.555209803	165.267172	1
172.8417815	14.01669618	8	PRP3	172.8417815	174.8522371	179.8582287	0.554204115	180.4124329	1
188.9728882	14.03018162	1	computer	188.9728882	190.985088	196.0028914	0.67055038	196.6734418	-1
205.1103966	14.02532166	8	computer	205.1103966	207.1188697	212.1354247	0.593097839	212.7285226	1
223.2547745	14.02907579	2	PRP4	223.2547745	225.2661391	230.2835506	0.610800944	230.8943515	-1
239.4065961	14.02390922	4	PRP5	239.4065961	241.4135319	246.4301487	0.595964937	247.0261136	-1
254.5601906	14.01685317	9	PRP6	254.5601906	256.5671905	261.5767474	0.438530215	262.0152777	1
272.6858462	14.02196871	9	PRP4	272.6858462	274.7011589	279.7074976	0.578537608	280.2860352	1
287.8236819	14.027271	3	computer	287.8236819	289.8347378	294.8506843	0.664250283	295.5149346	-1
302.9549695	14.02976416	9	computer	302.9549695	304.9670093	309.9844812	0.522620267	310.5071015	1
320.0890314	14.02669307	9	computer	320.0890314	322.098903	327.1154555	0.475856044	327.5913115	1
338.2223769	14.02388425	8	PRP5	338.2223769	340.2293568	345.2459488	0.404462983	345.6504118	1
354.3543398	14.02215573	10	PRP2	354.3543398	356.3672177	361.3761029	0.396890768	361.7729937	1
370.4866942	14.01972666	9	PRP6	370.4866942	372.5002401	377.5061253	0.520704045	378.0268294	1
386.6247931	14.02554631	1	PRP4	386.6247931	388.6325355	393.6500247	0.726632208	394.3766569	-1
403.7909595	14.02523299	3	PRP6	403.7909595	405.7987169	410.8159053	0.468972998	411.2848783	-1
419.9192346	14.02810658	2	computer	419.9192346	421.9357624	426.9470621	0.413143245	427.3602054	-1
435.077801	14.03403058	3	computer	435.077801	437.0950411	442.1115456	0.483663862	442.5952095	-1
452.2390895	14.01929783	1	computer	452.2390895	454.249163	459.2581595	0.424438792	459.6825983	-1
470.3680607	14.02012733	2	PRP1	470.3680607	472.3815544	477.3879602	0.41728968	477.8052498	-1
485.5037752	14.02867604	2	computer	485.5037752	487.5146824	492.5322117	0.749708198	493.2819199	-1
503.6376521	14.02711649	8	computer	503.6376521	505.6476016	510.6644996	0.400657714	511.0651574	1
518.784804	14.02910625	10	PRP1	518.784804	520.7963044	525.8135861	0.364636482	526.1782226	1
534.9360144	14.02407054	3	PRP5	534.9360144	536.9442534	541.9598139	0.339142253	542.2989561	-1
552.0687	14.02156594	11	PRP2	552.0687	554.0799727	559.0899412	0.369045882	559.4589871	1
567.2100306	14.02045244	4	computer	567.2100306	569.2211005	574.2302147	0.374082751	574.6042974	-1
