onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.046653952	14.11797259	11	computer	1.046653952	3.148134478	8.164162346	0.778055205	8.942217551	1
17.33409242	14.02177623	1	PRP1	17.33409242	19.34702544	24.35556834	0.752759949	25.10832829	-1
32.46903031	14.0282311	4	PRP2	32.46903031	34.48061923	39.4969395	0.681735353	40.17867485	1
47.61984859	14.02764877	8	PRP3	47.61984859	49.62997308	54.6471124	0.991699616	55.63881201	1
65.76644355	14.03109016	2	PRP2	65.76644355	67.78023356	72.7972409	0.8798234	73.6770643	-1
80.91436806	14.03004539	2	computer	80.91436806	82.92757858	87.94409387	1.034734018	88.97882788	-1
99.06285963	14.02888341	8	PRP4	99.06285963	101.0747177	106.0913505	0.731543709	106.8228942	1
114.2164858	14.02166113	10	PRP5	114.2164858	116.2285909	121.2376526	0.662400425	121.900053	1
130.3687313	14.0164677	11	PRP4	130.3687313	132.3786259	137.3849428	0.94015932	138.3251021	1
146.4982095	14.0307785	3	PRP6	146.4982095	148.5119578	153.5286544	0.552661174	154.0813156	-1
161.6487325	14.02988812	9	computer	161.6487325	163.6617741	168.6783067	1.324702831	170.0030095	1
176.7981323	14.02982727	4	PRP6	176.7981323	178.81109	183.8276587	1.171285303	184.998944	1
192.9474407	14.02750444	3	PRP3	192.9474407	194.9577333	199.9744513	0.699567021	200.6740183	-1
210.098233	14.02310365	2	computer	210.098233	212.1106845	217.1210911	0.896602719	218.0176938	-1
225.2468747	14.02140137	11	PRP5	225.2468747	227.2607599	232.2679988	0.823387372	233.0913862	1
242.3798479	14.031385	9	PRP5	242.3798479	244.3935616	249.4109598	0.632914775	250.0438746	1
260.5299769	14.0308545	11	computer	260.5299769	262.5439716	267.5605911	0.774526342	268.3351175	1
276.6702764	14.02267683	3	PRP1	276.6702764	278.6769601	283.6926601	1.109248529	284.8019086	-1
291.813864	14.0260638	3	PRP2	291.813864	293.8231669	298.839624	0.543033403	299.3826574	-1
306.9587404	14.02853287	10	computer	306.9587404	308.970543	313.9870621	0.706153636	314.6932157	1
323.0981891	14.0196	2	PRP6	323.0981891	325.1097899	330.1174509	0.645831201	330.7632821	-1
338.2304919	14.02944094	9	PRP4	338.2304919	340.2421535	345.2596484	0.870636202	346.1302846	1
353.3782085	14.03165452	8	PRP5	353.3782085	355.3920174	360.4096148	0.795867085	361.2054819	1
368.5285279	14.03065199	10	PRP1	368.5285279	370.542492	375.5588706	0.947859568	376.5067302	1
384.679187	14.02709852	8	computer	384.679187	386.6893875	391.7060118	0.690532012	392.3965438	1
402.8288741	14.0248141	10	PRP4	402.8288741	404.8368755	409.8533419	0.727832891	410.5811748	1
417.9627115	14.02162677	9	computer	417.9627115	419.9753707	424.9840005	0.596346753	425.5803472	1
436.1097333	14.0321639	4	computer	436.1097333	438.1243179	443.1416482	0.684851006	443.8264992	1
451.2597013	14.03140601	2	PRP3	451.2597013	453.274609	458.2908359	0.711150271	459.0019861	-1
466.4105868	14.03087784	1	computer	466.4105868	468.4244003	473.441169	0.86026698	474.3014359	-1
484.5593891	14.02865234	1	PRP2	484.5593891	486.5723633	491.5877467	0.666730489	492.2544772	-1
500.7092566	14.026228	11	PRP3	500.7092566	502.7185932	507.7352482	0.765169292	508.5004175	1
515.8593891	14.01429124	9	PRP1	515.8593891	517.8661308	522.8734615	0.659225963	523.5326874	1
533.9924416	14.03097209	1	PRP6	533.9924416	536.0064152	541.0230871	0.395266564	541.4183536	-1
549.1422634	14.03577769	3	computer	549.1422634	551.1560487	556.1779396	0.409347692	556.5872873	-1
567.2956431	14.02755768	1	computer	567.2956431	569.3062647	574.3229234	0.810623487	575.1335469	-1
