trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	0	0	n/a
2	go	4	4	1	1	415
3	go	1	7	1	1	101
4	go	1	10	1	1	208
5	go	5	13	1	1	228
6	go	1	4	1	1	78
7	go	8	16	1	1	117
8	go	6	16	1	1	156
9	go	5	16	1	1	124
10	go	7	4	0	0	n/a
11	go	7	10	1	1	115
12	go	9	4	1	1	84
13	go	2	7	1	1	241
14	nogo	3	4	1	0	353
15	go	8	4	1	1	378
16	go	5	13	1	1	304
17	go	5	7	1	1	115
18	go	6	10	1	1	182
19	go	1	10	1	1	157
20	go	8	7	1	1	241
21	go	9	13	0	0	n/a
22	go	8	4	1	1	211
23	go	2	4	1	1	249
24	go	7	10	1	1	102
25	go	6	7	1	1	72
26	go	4	16	0	0	n/a
27	go	8	7	1	1	1140
28	go	6	7	0	0	n/a
29	go	8	4	1	1	221
30	go	2	4	1	1	189
31	go	9	7	1	1	253
32	go	8	13	1	1	59
33	go	9	16	1	1	29
34	go	5	10	1	1	135
35	go	2	16	1	1	59
36	go	4	10	1	1	29
37	nogo	3	7	1	0	1
38	go	5	13	1	1	59
39	go	5	16	1	1	165
40	go	6	4	1	1	253
41	nogo	3	10	1	0	127
42	go	2	7	1	1	74
43	go	7	10	1	1	45
44	go	5	16	1	1	59
45	go	7	13	1	1	119
46	go	8	7	1	1	181
47	go	2	16	1	1	173
48	go	7	7	1	1	149
49	go	4	13	1	1	50
50	go	1	10	0	0	n/a
51	nogo	3	4	0	1	n/a
52	go	7	13	1	1	22
53	go	4	16	1	1	197
54	go	6	10	1	1	215
55	go	4	4	1	1	182
56	go	8	7	1	1	174
57	go	8	10	1	1	167
58	go	4	10	1	1	205
59	go	1	4	1	1	269
60	go	9	10	1	1	263
61	go	9	13	1	1	328
62	go	4	10	1	1	367
63	go	8	4	1	1	235
64	go	2	13	1	1	233
65	go	2	16	1	1	276
66	go	8	10	1	1	290
67	go	7	7	1	1	338
68	nogo	3	10	1	0	248
69	go	4	10	1	1	264
70	go	7	16	1	1	227
71	go	1	4	1	1	104
72	go	4	7	1	1	165
73	nogo	3	10	1	0	182
74	go	5	10	1	1	492
75	go	9	7	1	1	238
76	go	8	16	1	1	135
77	go	4	13	1	1	219
78	go	7	10	1	1	211
79	go	4	10	1	1	158
80	go	1	7	0	0	n/a
81	go	2	16	1	1	235
82	go	6	4	1	1	45
83	go	6	13	1	1	219
84	go	4	16	1	1	235
85	go	6	10	1	1	204
86	go	6	16	1	1	306
87	go	9	4	1	1	538
88	go	9	4	0	0	n/a
89	go	7	10	1	1	252
90	go	6	13	1	1	268
91	go	4	7	1	1	187
92	go	1	7	1	1	235
93	go	7	16	1	1	273
94	nogo	3	13	1	0	216
95	nogo	3	7	1	0	281
96	go	9	13	1	1	318
97	go	8	7	1	1	469
98	go	2	16	1	1	388
99	go	7	16	1	1	538
100	go	6	4	1	1	620
101	go	6	10	1	1	220
102	go	1	4	1	1	718
103	go	9	16	1	1	553
104	go	9	7	1	1	197
105	nogo	3	10	1	0	166
106	go	1	4	1	1	90
107	go	4	7	1	1	258
108	go	1	13	1	1	248
109	go	1	13	0	0	n/a
110	go	2	7	1	1	78
111	nogo	3	7	1	0	70
112	go	6	7	0	0	n/a
113	go	8	10	1	1	227
114	go	5	10	1	1	246
115	go	9	13	1	1	167
116	nogo	3	13	1	0	181
117	go	9	13	1	1	128
118	go	5	7	1	1	166
119	go	5	4	1	1	360
120	go	4	4	1	1	723
121	go	2	13	0	0	n/a
122	go	6	13	1	1	237
123	go	8	10	1	1	133
124	nogo	3	10	1	0	35
125	go	8	10	1	1	5
126	go	4	13	1	1	1029
127	go	4	16	1	1	846
128	go	2	13	1	1	469
129	go	5	16	1	1	534
130	go	2	10	1	1	532
131	go	1	13	1	1	660
132	go	1	10	1	1	415
133	go	5	13	1	1	316
134	go	9	7	1	1	297
135	go	5	10	1	1	100
136	go	4	16	1	1	114
137	go	5	7	1	1	272
138	nogo	3	16	1	0	1104
139	go	4	16	1	1	845
140	go	2	13	1	1	749
141	go	5	10	1	1	410
142	go	6	10	1	1	166
143	go	9	7	1	1	958
144	go	4	13	1	1	771
145	go	6	13	1	1	466
146	nogo	3	4	1	0	182
147	go	1	4	1	1	685
148	go	5	4	1	1	275
149	go	5	16	1	1	62
150	go	4	16	0	0	n/a
151	go	6	13	1	1	8
152	go	4	7	1	1	183
153	go	5	7	1	1	318
154	go	5	10	0	0	n/a
155	go	6	10	0	0	n/a
156	go	2	16	0	0	n/a
157	nogo	3	16	1	0	140
158	go	8	7	1	1	481
159	nogo	3	13	1	0	147
160	go	1	16	1	1	291
161	go	9	4	1	1	154
162	nogo	3	16	1	0	169
163	go	2	4	1	1	467
164	go	7	16	1	1	86
165	go	6	10	1	1	171
166	go	6	7	1	1	26
167	go	2	13	1	1	154
168	go	2	16	1	1	243
169	go	8	16	1	1	257
170	go	8	4	1	1	303
171	go	6	4	1	1	429
172	nogo	3	16	1	0	282
173	go	2	16	1	1	436
174	go	1	4	1	1	306
175	go	6	7	1	1	230
176	go	1	4	1	1	42
177	nogo	3	4	1	0	291
178	go	1	16	1	1	487
179	go	7	4	1	1	548
180	go	2	13	0	0	n/a
181	go	9	16	1	1	450
182	go	9	16	1	1	166
183	go	8	7	1	1	204
184	go	7	13	1	1	270
185	go	2	4	1	1	263
186	go	7	13	1	1	260
187	go	9	13	1	1	253
188	go	7	16	1	1	58
189	go	1	4	1	1	210
190	go	4	7	1	1	382
191	go	8	4	1	1	173
192	go	5	10	1	1	163
193	go	9	16	1	1	225
194	go	5	7	1	1	299
195	go	6	13	1	1	212
196	go	9	13	1	1	225
197	nogo	3	7	1	0	228
198	go	9	16	1	1	124
199	go	8	4	0	0	n/a
200	go	7	4	1	1	8
201	nogo	3	4	1	0	1139
202	go	4	13	0	0	n/a
203	nogo	3	10	1	0	87
204	go	1	4	1	1	390
205	go	6	4	1	1	394
206	go	5	10	1	1	161
207	go	9	7	1	1	85
208	go	2	4	0	0	n/a
209	go	7	13	0	0	n/a
210	go	7	10	1	1	69
211	go	1	4	0	0	n/a
212	go	8	10	1	1	150
213	go	7	13	1	1	150
214	go	1	16	1	1	289
215	go	7	10	0	0	n/a
216	nogo	3	7	0	1	n/a
217	nogo	3	7	1	0	90
218	go	2	7	1	1	517
219	go	2	7	1	1	460
220	go	7	7	1	1	316
221	go	5	13	1	1	106
222	nogo	3	16	1	0	127
223	go	7	13	1	1	423
224	go	8	13	1	1	358
225	go	9	13	1	1	339
