trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
172	nogo	3	7	1	0	414
173	go	2	7	1	1	524
174	go	1	7	1	1	526
175	go	6	10	1	1	673
176	go	1	13	1	1	644
177	nogo	3	4	0	1	n/a
178	go	1	7	1	1	750
179	go	7	13	1	1	514
180	go	2	4	1	1	537
181	go	9	10	1	1	574
182	go	9	4	1	1	521
183	go	8	13	1	1	559
184	go	7	7	1	1	503
185	go	2	16	1	1	449
186	go	7	13	1	1	395
187	go	9	13	1	1	410
188	go	7	16	1	1	426
189	go	1	16	1	1	510
190	go	4	4	1	1	525
191	go	8	13	1	1	476
192	go	5	16	1	1	459
193	go	9	4	1	1	405
194	go	5	4	1	1	487
195	go	6	4	1	1	462
196	go	9	4	1	1	451
197	nogo	3	16	1	0	374
198	go	9	4	1	1	289
199	go	8	10	1	1	314
200	go	7	13	1	1	388
201	nogo	3	4	0	1	n/a
202	go	4	13	1	1	558
203	nogo	3	10	0	1	n/a
204	go	1	16	1	1	619
205	go	6	13	1	1	591
206	go	5	4	0	0	n/a
207	go	9	16	1	1	450
208	go	2	16	1	1	436
209	go	7	4	1	1	585
210	go	7	13	1	1	452
211	go	1	4	1	1	429
212	go	8	4	1	1	442
213	go	7	13	1	1	425
214	go	1	16	1	1	377
215	go	7	7	1	1	455
216	nogo	3	13	0	1	n/a
217	nogo	3	4	1	0	742
218	go	2	4	1	1	530
219	go	2	16	1	1	526
220	go	7	4	1	1	586
221	go	5	16	1	1	506
222	nogo	3	4	1	0	424
223	go	7	7	1	1	394
224	go	8	13	1	1	387
225	go	9	10	1	1	460
