trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
97	go	8	4	1	1	408
98	go	2	16	1	1	665
99	go	7	10	1	1	455
100	go	6	16	1	1	376
101	go	6	7	1	1	439
102	go	1	7	1	1	466
103	go	9	4	1	1	357
104	go	9	7	1	1	432
105	nogo	3	7	0	1	n/a
106	go	1	10	1	1	356
107	go	4	16	1	1	373
108	go	1	7	1	1	434
109	go	1	16	1	1	368
110	go	2	13	1	1	465
111	nogo	3	7	0	1	n/a
112	go	6	4	1	1	402
113	go	8	16	1	1	350
114	go	5	7	1	1	484
115	go	9	13	1	1	386
116	nogo	3	13	0	1	n/a
117	go	9	10	1	1	357
118	go	5	13	1	1	358
119	go	5	10	1	1	419
120	go	4	4	1	1	555
121	go	2	13	1	1	464
122	go	6	16	1	1	400
123	go	8	7	1	1	371
124	nogo	3	13	0	1	n/a
125	go	8	4	1	1	406
126	go	4	16	1	1	375
127	go	4	7	1	1	390
128	go	2	4	1	1	360
129	go	5	16	1	1	468
130	go	2	4	1	1	553
131	go	1	4	1	1	428
132	go	1	7	1	1	351
133	go	5	16	1	1	391
134	go	9	10	1	1	390
135	go	5	13	1	1	420
136	go	4	16	1	1	389
137	go	5	10	1	1	428
138	nogo	3	16	0	1	n/a
139	go	4	13	1	1	385
140	go	2	10	1	1	490
141	go	5	7	1	1	369
142	go	6	7	1	1	349
143	go	9	16	1	1	422
144	go	4	4	1	1	482
145	go	6	10	1	1	380
146	nogo	3	16	0	1	n/a
147	go	1	7	1	1	420
148	go	5	16	1	1	316
149	go	5	10	1	1	377
150	go	4	4	1	1	472
151	go	6	4	1	1	440
152	go	4	10	1	1	422
153	go	5	13	1	1	462
154	go	5	7	1	1	418
155	go	6	10	1	1	416
156	go	2	4	1	1	433
157	nogo	3	4	0	1	n/a
158	go	8	7	1	1	307
159	nogo	3	16	1	0	333
160	go	1	4	1	1	526
161	go	9	13	0	0	n/a
162	nogo	3	10	0	1	n/a
163	go	2	7	1	1	305
164	go	7	10	1	1	515
165	go	6	4	1	1	452
166	go	6	7	1	1	427
167	go	2	7	1	1	505
168	go	2	13	1	1	451
169	go	8	4	1	1	490
170	go	8	4	1	1	445
171	go	6	10	1	1	428
172	nogo	3	10	0	1	n/a
173	go	2	16	1	1	642
174	go	1	7	1	1	425
175	go	6	13	1	1	372
176	go	1	16	1	1	416
177	nogo	3	13	1	0	779
178	go	1	4	1	1	1109
179	go	7	16	1	1	473
180	go	2	13	1	1	756
181	go	9	7	1	1	725
182	go	9	13	1	1	697
183	go	8	16	1	1	779
184	go	7	13	1	1	771
185	go	2	16	1	1	541
186	go	7	10	1	1	467
187	go	9	16	1	1	482
188	go	7	10	1	1	700
189	go	1	4	1	1	712
190	go	4	4	1	1	729
191	go	8	10	1	1	678
192	go	5	7	1	1	549
193	go	9	7	1	1	427
194	go	5	16	1	1	690
195	go	6	16	1	1	662
196	go	9	16	1	1	512
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	577
199	go	8	7	1	1	501
200	go	7	10	1	1	650
201	nogo	3	16	0	1	n/a
202	go	4	7	1	1	574
203	nogo	3	7	0	1	n/a
204	go	1	13	1	1	751
205	go	6	4	1	1	659
206	go	5	10	1	1	658
207	go	9	4	1	1	694
208	go	2	4	1	1	661
209	go	7	13	1	1	657
210	go	7	7	1	1	651
211	go	1	10	1	1	665
212	go	8	10	1	1	682
213	go	7	7	1	1	650
214	go	1	7	1	1	497
215	go	7	13	1	1	467
216	nogo	3	10	0	1	n/a
217	nogo	3	16	0	1	n/a
218	go	2	10	1	1	678
219	go	2	4	1	1	691
220	go	7	13	1	1	663
221	go	5	16	1	1	654
222	nogo	3	4	0	1	n/a
223	go	7	10	1	1	741
224	go	8	4	1	1	605
225	go	9	10	1	1	642
