trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
206	go	5	4	1	1	640
207	go	9	7	1	1	677
208	go	2	13	1	1	625
209	go	7	7	1	1	572
210	go	7	13	1	1	992
211	go	1	13	1	1	759
212	go	8	13	1	1	617
213	go	7	4	1	1	587
214	go	1	10	1	1	602
215	go	7	13	1	1	593
216	nogo	3	7	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	16	1	1	471
219	go	2	4	1	1	571
220	go	7	16	1	1	592
221	go	5	7	1	1	629
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	417
224	go	8	7	1	1	636
225	go	9	7	1	1	626
