onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.068022758	14.13003818	2	PRP1	1.068022758	3.175427172	8.196659517	0.820969659	9.017629176	-1
17.3874913	14.0368769	9	PRP2	17.3874913	19.40773861	24.42400835	0.524992579	24.94900093	1
34.54786137	14.02446349	10	PRP2	34.54786137	36.55603677	41.57200868	0.60292087	42.17492955	1
49.69044804	14.02926259	3	PRP1	49.69044804	51.70669199	56.71941676	0.589976611	57.30939337	-1
65.86305699	14.02128307	4	PRP3	65.86305699	67.87317594	72.88404059	0.543624115	73.4276647	-1
84.01051278	14.01938275	1	computer	84.01051278	86.02275826	91.02959877	1.099924226	92.129523	-1
102.1468252	14.02650837	11	PRP2	102.1468252	104.1561958	109.1730221	0.641655194	109.8146773	1
117.293163	14.03063035	2	computer	117.293163	119.3066083	124.3232892	0.785780067	125.1090693	-1
132.4411858	14.03033438	9	computer	132.4411858	134.4544727	139.4711985	0.557992103	140.0291906	1
149.5756925	14.02589943	8	computer	149.5756925	151.5854939	156.6010961	0.503225012	157.1043211	1
164.7110168	14.02083628	11	PRP4	164.7110168	166.7217874	171.7316128	0.601844931	172.3334578	1
180.8415388	14.02128331	11	computer	180.8415388	182.8555675	187.8625296	0.550346473	188.4128761	1
196.9751368	14.02998458	8	PRP2	196.9751368	198.9886124	204.0048049	0.911517102	204.916322	1
213.110707	14.02817831	1	computer	213.110707	215.1218834	220.1386469	0.602886699	220.7415336	-1
231.2439768	14.02692584	8	computer	231.2439768	233.253962	238.270592	0.583083731	238.8536757	1
247.3920479	14.0255649	3	computer	247.3920479	249.4004787	254.4173524	0.459504489	254.8768568	-1
263.5227537	14.01541435	2	PRP3	263.5227537	265.5304625	270.5378749	0.588467208	271.1263421	-1
280.6630721	14.01471104	10	PRP4	280.6630721	282.6699201	287.6774902	0.635043279	288.3125335	1
295.7914438	14.0289851	8	computer	295.7914438	297.8035489	302.8201521	0.427394378	303.2475465	1
312.9392655	14.0314298	9	PRP4	312.9392655	314.9532455	319.9704502	0.582560092	320.5530103	1
329.0900797	14.0340031	4	PRP5	329.0900797	331.1022587	336.1237016	0.48596192	336.6096636	-1
344.2356147	14.03097523	4	PRP6	344.2356147	346.2500377	351.2662914	0.81550183	352.0817932	-1
361.3725861	14.01326134	9	PPR5	361.3725861	363.3793986	368.3855808	0.876337511	369.2619183	1
376.5098981	14.04449	2	PRP6	376.5098981	378.5190763	383.5278101	N/A	388.5388889	0
393.6782338	14.024686	9	PRP1	393.6782338	395.6860436	400.7026448	0.420360042	401.1230049	1
408.8102857	14.02541115	3	PRP3	408.8102857	410.8181561	415.8354208	0.64073793	416.4761587	-1
423.9582183	14.02756435	3	PRP6	423.9582183	425.9679853	430.9854978	0.615502864	431.6010007	-1
439.1047097	14.03033405	10	PPR5	439.1047097	441.1285623	446.1347786	4.705093602	450.8398722	1
454.2570602	14.02301372	10	PRP1	454.2570602	456.2625741	461.279794	0.531344675	461.8111387	1
469.3929963	14.01719496	2	computer	469.3929963	471.4016618	476.4098719	0.386045963	476.7959179	-1
484.5226489	14.01905329	4	computer	484.5226489	486.5346286	491.5414005	0.354337741	491.8957382	-1
500.6542671	14.03026635	10	computer	500.6542671	502.6672403	507.6842193	0.694106915	508.3783262	1
517.8034372	14.03145324	1	PRP6	517.8034372	519.8171636	524.8346192	1.134948418	525.9695676	-1
533.9560549	14.02657428	8	PPR4	533.9560549	535.9661664	540.9823823	1.021788979	542.0041713	1
552.1046208	14.02429171	1	PRP3	552.1046208	554.112468	559.1286864	1.165506524	560.2941929	-1
567.2366543	14.013884	2	PRP5	567.2366543	569.243238	574.2502632	2.905818223	577.1560814	1
