trial	response	correct_response	accuracy	reaction_time
1	8	8	1	512
2	14	14	1	1149
3	16	16	1	720
4	11	11	1	1350
5	6	6	1	371
6	10	10	1	1206
7	13	13	1	1009
8	7	7	1	519
9	3	3	1	341
10	7	7	1	902
11	10	10	1	1266
12	11	11	1	1023
13	10	10	1	1326
14	8	8	1	467
15	14	14	1	1155
16	15	15	1	677
17	10	10	1	909
18	9	9	1	567
19	8	8	1	847
20	12	12	1	1100
21	13	13	1	1562
22	5	5	1	783
23	9	9	1	993
24	11	11	1	899
25	4	4	1	672
26	7	7	1	803
27	14	14	1	788
28	13	13	1	1283
29	9	9	1	724
30	6	6	1	664
