trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
113	go	8	13	1	1	527
114	go	5	16	1	1	522
115	go	9	13	1	1	723
116	nogo	3	13	0	1	n/a
117	go	9	16	1	1	627
118	go	5	16	1	1	680
119	go	5	4	1	1	718
120	go	4	16	1	1	711
121	go	2	7	1	1	748
122	go	6	13	1	1	740
123	go	8	10	1	1	736
124	nogo	3	4	0	1	n/a
125	go	8	4	1	1	634
126	go	4	13	1	1	652
127	go	4	13	1	1	621
128	go	2	16	1	1	624
129	go	5	10	1	1	599
130	go	2	7	1	1	636
131	go	1	10	1	1	651
132	go	1	4	1	1	573
133	go	5	7	1	1	643
134	go	9	13	1	1	685
135	go	5	7	1	1	655
136	go	4	7	1	1	767
137	go	5	16	1	1	692
138	nogo	3	7	0	1	n/a
139	go	4	16	1	1	412
140	go	2	7	1	1	659
141	go	5	7	1	1	498
142	go	6	10	1	1	491
143	go	9	10	1	1	664
144	go	4	16	1	1	702
145	go	6	13	1	1	693
146	nogo	3	10	0	1	n/a
147	go	1	13	1	1	617
148	go	5	13	1	1	448
149	go	5	7	1	1	591
150	go	4	4	1	1	629
151	go	6	13	1	1	621
152	go	4	7	1	1	568
153	go	5	7	1	1	538
154	go	5	10	1	1	650
155	go	6	16	1	1	670
156	go	2	4	1	1	686
157	nogo	3	13	0	1	n/a
158	go	8	10	1	1	384
159	nogo	3	13	1	0	397
160	go	1	10	1	1	773
161	go	9	4	1	1	510
162	nogo	3	10	0	1	n/a
163	go	2	10	1	1	533
164	go	7	7	1	1	575
165	go	6	16	1	1	427
166	go	6	4	1	1	538
167	go	2	7	1	1	693
168	go	2	4	1	1	665
169	go	8	7	1	1	661
170	go	8	16	1	1	609
171	go	6	13	1	1	474
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	334
174	go	1	10	1	1	329
175	go	6	10	1	1	432
176	go	1	16	1	1	542
177	nogo	3	7	0	1	n/a
178	go	1	13	1	1	584
179	go	7	13	1	1	554
180	go	2	4	1	1	620
181	go	9	13	1	1	544
182	go	9	7	1	1	442
183	go	8	10	1	1	552
184	go	7	13	1	1	452
185	go	2	7	1	1	488
186	go	7	7	1	1	496
187	go	9	7	1	1	466
188	go	7	13	1	1	368
189	go	1	16	1	1	653
190	go	4	4	1	1	489
191	go	8	10	1	1	457
192	go	5	13	1	1	405
193	go	9	4	1	1	534
194	go	5	13	1	1	448
195	go	6	13	1	1	518
196	go	9	7	1	1	409
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	446
199	go	8	10	1	1	350
200	go	7	4	1	1	407
201	nogo	3	7	0	1	n/a
202	go	4	4	1	1	422
203	nogo	3	16	0	1	n/a
204	go	1	10	1	1	453
205	go	6	4	1	1	541
206	go	5	7	1	1	375
207	go	9	4	1	1	457
208	go	2	4	1	1	450
209	go	7	7	1	1	492
210	go	7	13	1	1	477
211	go	1	7	1	1	514
212	go	8	13	1	1	451
213	go	7	7	1	1	474
214	go	1	4	1	1	511
215	go	7	13	1	1	600
216	nogo	3	13	0	1	n/a
217	nogo	3	10	1	0	383
218	go	2	4	1	1	584
219	go	2	10	1	1	672
220	go	7	16	1	1	553
221	go	5	7	1	1	494
222	nogo	3	4	0	1	n/a
223	go	7	10	1	1	676
224	go	8	16	1	1	786
225	go	9	16	1	1	601
