onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
1.074918232	14.10569335	1	computer	1.074918232	3.161381684	8.179107086	0.858475618	9.037582704	-1
17.34566501	14.03222757	9	computer	17.34566501	19.36134454	24.37753434	0.572411898	24.94994623	1
33.49889813	14.02710062	2	PRP1	33.49889813	35.50844723	40.52569244	0.451004157	40.9766966	-1
51.64945361	14.02370019	4	PRP2	51.64945361	53.66011834	58.67284762	0.456507336	59.12935496	-1
66.79853097	14.02162619	10	PRP3	66.79853097	68.81005425	73.81987224	0.673591381	74.49346362	1
81.93265296	14.0278755	1	PRP1	81.93265296	83.9428872	88.96024144	0.401661668	89.36190311	-1
98.0660013	14.02729882	8	PRP4	98.0660013	100.0766825	105.0929929	0.606527738	105.6995206	1
113.2120634	14.03162935	1	PRP5	113.2120634	115.225934	120.2431897	0.438801573	120.6819913	-1
129.3473931	14.02815038	10	PRP1	129.3473931	131.357876	136.3752133	0.607885261	136.9830986	1
147.4782034	14.02734059	10	PRP4	147.4782034	149.4887313	154.5049543	0.565629337	155.0705836	1
165.6123804	14.01305736	10	computer	165.6123804	167.6190575	172.6251831	0.676930464	173.3021135	1
180.7226152	14.01935311	8	PRP3	180.7226152	182.7332239	187.7416707	0.549243256	188.290914	1
197.846443	14.02901276	9	computer	197.846443	199.8580587	204.8751296	0.506583858	205.3817135	1
213.9804123	14.02782909	3	computer	213.9804123	215.9907533	221.0079764	0.377531308	221.3855078	-1
230.111494	14.02915521	4	computer	230.111494	232.1239614	237.1403702	0.47943373	237.6198039	-1
245.2454272	14.02497218	11	PRP3	245.2454272	247.2545819	252.2700814	0.648933971	252.9190153	1
261.360896	14.01323762	2	PRP5	261.360896	263.3676113	268.3738565	0.407390119	268.7812467	-1
278.4791768	14.01832014	4	PRP5	278.4791768	280.490457	285.497192	0.555530622	286.0527226	-1
295.5968085	14.02693399	2	computer	295.5968085	297.6068603	302.6234663	0.460882979	303.0843493	-1
310.7302344	14.02667523	3	PRP5	310.7302344	312.7403855	317.7566281	0.448898045	318.2055261	-1
325.8638723	14.02541433	1	PRP6	325.8638723	327.8726983	332.8891513	0.713528386	333.6026797	-1
341.9966771	14.02348819	2	computer	341.9966771	344.0036449	349.0199281	0.448560227	349.4684883	-1
357.1250201	14.02610293	3	PRP6	357.1250201	359.1346939	364.1508505	0.444414153	364.5952646	-1
373.2428247	14.02131755	11	PRP6	373.2428247	375.2553508	380.2638594	0.515077909	380.7789373	1
389.3659469	14.02321733	10	computer	389.3659469	391.372629	396.38892	0.670758348	397.0596783	1
405.4973742	14.02470632	1	PRP2	405.4973742	407.5053334	412.5217844	0.704070118	413.2258545	-1
420.6276612	14.02789043	9	PRP3	420.6276612	422.6379815	427.6552798	0.649040112	428.30432	1
438.7621965	14.0244229	11	computer	438.7621965	440.7688738	445.7863021	0.608288197	446.3945902	1
453.8956819	14.02031892	2	PRP2	453.8956819	455.9047914	460.9157798	0.475670943	461.3914507	-1
470.0357236	14.01912907	8	computer	470.0357236	472.0470431	477.0545357	0.613739785	477.6682755	1
486.1519539	14.01924892	9	PRP6	486.1519539	488.1610675	493.170891	0.590479779	493.7613708	1
501.266263	14.02141161	2	computer	501.266263	503.2743222	508.2873867	0.439992979	508.7273797	-1
518.3896629	14.03091226	11	PRP4	518.3896629	520.4041296	525.4203388	0.504999104	525.9253379	1
536.5305724	14.02148796	9	PRP4	536.5305724	538.5373443	543.5518394	0.534285609	544.086125	1
551.6622994	14.01936023	3	PRP2	551.6622994	553.6703026	558.6813705	0.571926226	559.2532967	-1
566.7782965	14.01781491	11	PRP1	566.7782965	568.7861835	573.7958938	0.521696942	574.3175908	1
