trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
158	go	8	13	1	1	242
159	nogo	3	7	1	0	335
160	go	1	10	1	1	247
161	go	9	7	1	1	365
162	nogo	3	7	1	0	277
163	go	2	13	1	1	269
164	go	7	4	1	1	327
165	go	6	7	1	1	380
166	go	6	16	1	1	361
167	go	2	4	1	1	470
168	go	2	4	1	1	425
169	go	8	10	1	1	311
170	go	8	7	1	1	238
171	go	6	4	1	1	277
172	nogo	3	13	1	0	273
173	go	2	16	1	1	238
174	go	1	10	1	1	297
175	go	6	13	1	1	390
176	go	1	10	1	1	338
177	nogo	3	7	0	1	n/a
178	go	1	4	1	1	185
179	go	7	13	1	1	304
180	go	2	7	1	1	217
181	go	9	13	1	1	142
182	go	9	4	1	1	297
183	go	8	4	1	1	323
184	go	7	16	1	1	328
185	go	2	7	1	1	334
186	go	7	13	1	1	336
187	go	9	10	1	1	306
188	go	7	7	1	1	301
189	go	1	16	1	1	349
190	go	4	10	1	1	315
191	go	8	4	1	1	255
192	go	5	16	1	1	249
193	go	9	7	1	1	305
194	go	5	4	1	1	254
195	go	6	13	1	1	252
196	go	9	13	1	1	218
197	nogo	3	10	1	0	302
198	go	9	13	1	1	275
199	go	8	10	1	1	303
200	go	7	4	1	1	310
201	nogo	3	13	1	0	299
202	go	4	10	1	1	279
203	nogo	3	4	1	0	249
204	go	1	10	1	1	259
205	go	6	16	1	1	318
206	go	5	10	1	1	316
207	go	9	7	1	1	366
208	go	2	16	1	1	336
209	go	7	10	1	1	160
210	go	7	16	1	1	248
211	go	1	13	1	1	273
212	go	8	10	1	1	303
213	go	7	16	1	1	281
214	go	1	13	1	1	87
215	go	7	7	1	1	35
216	nogo	3	4	1	0	4
217	nogo	3	10	1	0	19
218	go	2	16	1	1	346
219	go	2	16	1	1	245
220	go	7	7	1	1	301
221	go	5	13	1	1	309
222	nogo	3	16	1	0	291
223	go	7	7	1	1	251
224	go	8	10	1	1	262
225	go	9	10	1	1	329
