trial	response	correct_response	accuracy	reaction_time
1	l	j	0	1025
2	l	l	1	1449
3	j	j	1	971
4	k	k	1	872
5	l	l	1	1087
6	k	k	1	1715
7	l	l	1	1398
8	j	j	1	1269
9	k	k	1	1209
10	l	l	1	1153
11	k	k	1	1482
12	l	j	0	1271
13	l	j	0	1037
14	k	k	1	1238
15	j	j	1	1366
16	j	j	1	838
17	j	j	1	1521
18	l	l	1	885
19	k	k	1	920
20	j	j	1	1107
