trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	7	1	1	919
2	go	4	16	1	1	662
3	go	1	10	1	1	463
4	go	1	13	1	1	462
5	go	5	13	1	1	561
6	go	1	4	1	1	558
7	go	8	7	1	1	626
8	go	6	13	1	1	482
9	go	5	10	1	1	621
10	go	7	16	1	1	635
11	go	7	16	1	1	516
12	go	9	4	1	1	576
13	go	2	16	1	1	591
14	nogo	3	4	0	1	n/a
15	go	8	7	1	1	792
16	go	5	13	1	1	537
17	go	5	4	1	1	557
18	go	6	10	1	1	510
19	go	1	7	1	1	592
20	go	8	4	1	1	651
21	go	9	10	1	1	601
22	go	8	16	1	1	751
23	go	2	4	1	1	651
24	go	7	16	1	1	620
25	go	6	7	1	1	469
26	go	4	4	1	1	485
27	go	8	4	1	1	503
28	go	6	4	1	1	498
29	go	8	7	1	1	553
30	go	2	16	1	1	711
31	go	9	16	1	1	490
32	go	8	10	1	1	471
33	go	9	7	1	1	461
34	go	5	13	1	1	480
35	go	2	7	1	1	461
36	go	4	10	1	1	453
37	nogo	3	13	0	1	n/a
38	go	5	13	1	1	367
39	go	5	13	1	1	565
40	go	6	4	1	1	602
41	nogo	3	7	0	1	n/a
42	go	2	10	1	1	962
43	go	7	13	1	1	570
44	go	5	10	1	1	495
45	go	7	10	1	1	465
46	go	8	7	1	1	525
47	go	2	16	1	1	449
48	go	7	16	1	1	465
49	go	4	16	1	1	491
50	go	1	10	1	1	523
51	nogo	3	10	0	1	n/a
52	go	7	10	1	1	791
53	go	4	7	1	1	533
54	go	6	10	1	1	706
55	go	4	16	1	1	640
56	go	8	16	1	1	493
57	go	8	7	1	1	518
58	go	4	7	1	1	558
59	go	1	13	1	1	457
60	go	9	7	1	1	521
61	go	9	13	1	1	604
62	go	4	4	1	1	776
63	go	8	13	1	1	679
64	go	2	10	1	1	555
65	go	2	13	1	1	527
66	go	8	10	1	1	495
67	go	7	7	1	1	515
68	nogo	3	10	0	1	n/a
69	go	4	13	1	1	620
70	go	7	16	1	1	389
71	go	1	16	1	1	489
72	go	4	10	1	1	595
73	nogo	3	10	0	1	n/a
74	go	5	7	1	1	523
75	go	9	16	1	1	508
76	go	8	13	1	1	509
77	go	4	16	1	1	455
78	go	7	7	1	1	516
79	go	4	13	1	1	430
80	go	1	10	1	1	440
81	go	2	16	1	1	454
82	go	6	16	1	1	466
83	go	6	7	1	1	462
84	go	4	4	1	1	623
85	go	6	16	1	1	640
86	go	6	10	1	1	525
87	go	9	13	1	1	522
88	go	9	16	1	1	537
89	go	7	7	1	1	536
90	go	6	10	1	1	551
91	go	4	16	1	1	442
92	go	1	13	1	1	452
93	go	7	7	1	1	444
94	nogo	3	4	0	1	n/a
95	nogo	3	4	1	0	434
96	go	9	4	1	1	500
97	go	8	10	1	1	544
98	go	2	4	1	1	558
99	go	7	7	1	1	467
100	go	6	7	1	1	689
101	go	6	13	1	1	668
102	go	1	13	1	1	641
103	go	9	13	1	1	663
104	go	9	7	1	1	655
105	nogo	3	4	0	1	n/a
106	go	1	7	1	1	462
107	go	4	7	1	1	458
108	go	1	16	1	1	585
109	go	1	16	1	1	471
110	go	2	13	1	1	413
111	nogo	3	4	0	1	n/a
112	go	6	13	1	1	644
113	go	8	13	1	1	543
114	go	5	4	1	1	581
115	go	9	13	1	1	448
116	nogo	3	16	0	1	n/a
117	go	9	4	1	1	563
118	go	5	10	1	1	490
119	go	5	7	1	1	526
120	go	4	7	1	1	547
121	go	2	13	1	1	547
122	go	6	10	1	1	584
123	go	8	13	1	1	515
124	nogo	3	7	0	1	n/a
125	go	8	13	1	1	800
126	go	4	10	1	1	520
127	go	4	16	1	1	467
128	go	2	13	1	1	456
129	go	5	10	1	1	486
130	go	2	10	1	1	447
131	go	1	16	1	1	426
132	go	1	4	1	1	561
133	go	5	16	1	1	552
134	go	9	16	1	1	517
135	go	5	10	1	1	635
136	go	4	7	1	1	660
137	go	5	10	1	1	544
138	nogo	3	13	0	1	n/a
139	go	4	13	1	1	677
140	go	2	4	1	1	653
141	go	5	16	1	1	523
142	go	6	10	1	1	493
143	go	9	4	1	1	556
144	go	4	16	1	1	549
145	go	6	4	1	1	530
146	nogo	3	7	0	1	n/a
147	go	1	16	1	1	926
148	go	5	7	1	1	475
149	go	5	16	1	1	408
150	go	4	4	1	1	509
151	go	6	16	1	1	483
152	go	4	16	1	1	395
153	go	5	4	1	1	612
154	go	5	4	1	1	478
155	go	6	13	1	1	400
156	go	2	10	1	1	236
157	nogo	3	4	0	1	n/a
158	go	8	16	1	1	961
159	nogo	3	7	0	1	n/a
160	go	1	16	1	1	454
161	go	9	16	1	1	475
162	nogo	3	7	0	1	n/a
163	go	2	10	1	1	851
164	go	7	7	1	1	436
165	go	6	10	1	1	468
166	go	6	13	1	1	443
167	go	2	13	1	1	637
