trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	1088
2	go	4	16	1	1	422
3	go	1	10	1	1	384
4	go	1	7	1	1	411
5	go	5	16	1	1	416
6	go	1	13	1	1	391
7	go	8	10	1	1	456
8	go	6	7	1	1	391
9	go	5	10	1	1	430
10	go	7	13	1	1	387
11	go	7	16	1	1	358
12	go	9	13	1	1	462
13	go	2	4	1	1	562
14	nogo	3	10	0	1	n/a
15	go	8	13	1	1	607
16	go	5	7	1	1	383
17	go	5	4	1	1	409
18	go	6	16	1	1	514
19	go	1	4	1	1	572
20	go	8	4	1	1	476
21	go	9	7	1	1	423
22	go	8	4	1	1	603
23	go	2	13	1	1	387
24	go	7	7	1	1	524
25	go	6	16	1	1	378
26	go	4	16	1	1	376
27	go	8	13	1	1	377
28	go	6	7	1	1	416
29	go	8	4	1	1	477
30	go	2	7	1	1	378
31	go	9	4	1	1	371
32	go	8	16	1	1	385
33	go	9	13	1	1	378
34	go	5	13	1	1	392
35	go	2	4	1	1	437
36	go	4	10	1	1	376
37	nogo	3	7	0	1	n/a
38	go	5	13	1	1	675
39	go	5	10	1	1	322
40	go	6	10	1	1	334
41	nogo	3	10	0	1	n/a
42	go	2	10	1	1	825
43	go	7	7	1	1	411
44	go	5	13	1	1	353
45	go	7	7	1	1	372
46	go	8	4	1	1	456
47	go	2	13	1	1	248
48	go	7	13	1	1	327
49	go	4	16	1	1	377
50	go	1	7	1	1	453
51	nogo	3	4	0	1	n/a
52	go	7	7	1	1	640
53	go	4	7	1	1	382
54	go	6	4	1	1	321
55	go	4	13	1	1	383
56	go	8	10	1	1	397
57	go	8	16	1	1	401
58	go	4	16	1	1	377
59	go	1	13	1	1	426
60	go	9	7	1	1	351
61	go	9	10	1	1	412
62	go	4	13	1	1	347
63	go	8	4	1	1	451
64	go	2	16	1	1	388
65	go	2	7	1	1	404
66	go	8	13	1	1	395
67	go	7	10	1	1	365
68	nogo	3	13	1	0	274
69	go	4	7	1	1	84
70	go	7	13	1	1	1123
71	go	1	13	1	1	616
72	go	4	4	1	1	651
73	nogo	3	7	0	1	n/a
74	go	5	10	1	1	756
75	go	9	13	1	1	613
76	go	8	4	1	1	426
77	go	4	4	1	1	428
78	go	7	10	1	1	590
79	go	4	4	1	1	559
80	go	1	16	1	1	625
81	go	2	16	1	1	422
