trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
137	go	5	16	1	1	400
138	nogo	3	16	0	1	n/a
139	go	4	10	1	1	401
140	go	2	13	1	1	406
141	go	5	10	1	1	413
142	go	6	13	1	1	409
143	go	9	4	1	1	476
144	go	4	4	1	1	468
145	go	6	10	1	1	426
146	nogo	3	16	0	1	n/a
147	go	1	13	1	1	393
148	go	5	10	1	1	476
149	go	5	13	1	1	418
150	go	4	10	1	1	405
151	go	6	10	1	1	352
152	go	4	13	1	1	401
153	go	5	13	1	1	461
154	go	5	10	1	1	417
155	go	6	10	1	1	418
156	go	2	13	1	1	535
157	nogo	3	7	0	1	n/a
158	go	8	16	1	1	356
159	nogo	3	16	0	1	n/a
160	go	1	16	1	1	399
161	go	9	16	1	1	422
162	nogo	3	16	0	1	n/a
163	go	2	4	1	1	528
164	go	7	7	1	1	402
165	go	6	16	1	1	428
166	go	6	7	1	1	496
167	go	2	16	1	1	499
168	go	2	7	1	1	560
169	go	8	7	1	1	440
170	go	8	10	1	1	443
171	go	6	4	1	1	457
172	nogo	3	10	0	1	n/a
173	go	2	4	1	1	444
174	go	1	10	1	1	441
175	go	6	10	1	1	419
176	go	1	16	1	1	434
177	nogo	3	4	0	1	n/a
178	go	1	4	1	1	455
179	go	7	13	1	1	409
180	go	2	7	1	1	400
181	go	9	4	1	1	492
182	go	9	16	1	1	392
183	go	8	10	1	1	430
184	go	7	10	1	1	434
185	go	2	16	1	1	433
186	go	7	10	1	1	401
187	go	9	7	1	1	396
188	go	7	16	1	1	404
189	go	1	4	1	1	501
190	go	4	13	1	1	441
191	go	8	16	1	1	433
192	go	5	16	1	1	402
193	go	9	4	1	1	465
194	go	5	10	1	1	444
195	go	6	7	1	1	458
196	go	9	7	1	1	394
197	nogo	3	7	0	1	n/a
198	go	9	16	1	1	420
199	go	8	7	1	1	406
200	go	7	7	1	1	335
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	395
203	nogo	3	10	0	1	n/a
204	go	1	7	1	1	449
205	go	6	10	1	1	428
206	go	5	10	1	1	423
207	go	9	7	1	1	431
208	go	2	10	1	1	469
209	go	7	4	1	1	438
210	go	7	13	1	1	439
211	go	1	7	1	1	588
212	go	8	16	1	1	417
213	go	7	10	1	1	448
214	go	1	13	1	1	391
215	go	7	4	1	1	439
216	nogo	3	7	0	1	n/a
217	nogo	3	4	0	1	n/a
218	go	2	13	1	1	457
219	go	2	4	1	1	612
220	go	7	4	1	1	386
221	go	5	4	1	1	423
222	nogo	3	13	0	1	n/a
223	go	7	13	1	1	550
224	go	8	16	1	1	363
225	go	9	7	1	1	412
