trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	16	1	1	643
2	go	4	16	1	1	333
3	go	1	16	1	1	360
4	go	1	13	1	1	340
5	go	5	13	1	1	345
6	go	1	10	1	1	305
7	go	8	16	1	1	386
8	go	6	16	1	1	378
9	go	5	13	1	1	371
10	go	7	13	1	1	340
11	go	7	16	1	1	378
12	go	9	7	1	1	448
13	go	2	4	1	1	501
14	nogo	3	16	0	1	n/a
15	go	8	16	1	1	341
16	go	5	13	1	1	381
17	go	5	13	1	1	398
18	go	6	16	1	1	434
19	go	1	7	1	1	403
20	go	8	16	1	1	373
21	go	9	7	1	1	518
22	go	8	7	1	1	357
23	go	2	16	1	1	317
24	go	7	16	1	1	308
25	go	6	13	1	1	329
26	go	4	4	1	1	529
27	go	8	7	1	1	458
28	go	6	4	1	1	334
29	go	8	7	1	1	351
30	go	2	13	1	1	388
31	go	9	13	1	1	329
32	go	8	4	1	1	395
33	go	9	13	1	1	410
34	go	5	13	1	1	353
35	go	2	7	1	1	418
36	go	4	16	1	1	410
37	nogo	3	10	0	1	n/a
38	go	5	4	1	1	190
39	go	5	4	1	1	320
40	go	6	7	1	1	386
41	nogo	3	10	0	1	n/a
42	go	2	7	1	1	258
43	go	7	7	1	1	316
44	go	5	10	1	1	272
45	go	7	16	1	1	325
46	go	8	7	1	1	389
47	go	2	13	1	1	381
48	go	7	7	1	1	384
49	go	4	10	1	1	279
50	go	1	10	1	1	333
51	nogo	3	4	1	0	307
52	go	7	13	1	1	280
53	go	4	4	1	1	401
54	go	6	4	1	1	393
55	go	4	4	1	1	363
56	go	8	7	1	1	379
57	go	8	4	1	1	371
58	go	4	13	1	1	341
59	go	1	10	1	1	471
60	go	9	16	1	1	335
61	go	9	4	1	1	386
62	go	4	7	1	1	333
63	go	8	16	1	1	467
64	go	2	10	1	1	340
65	go	2	10	1	1	356
66	go	8	10	1	1	371
67	go	7	10	1	1	340
68	nogo	3	16	0	1	n/a
69	go	4	4	1	1	305
70	go	7	7	1	1	322
71	go	1	10	1	1	384
72	go	4	4	1	1	365
73	nogo	3	16	0	1	n/a
74	go	5	13	1	1	239
75	go	9	10	1	1	95
76	go	8	16	1	1	224
77	go	4	13	1	1	362
78	go	7	16	1	1	303
79	go	4	10	1	1	335
80	go	1	10	1	1	381
81	go	2	4	1	1	534
82	go	6	4	1	1	299
83	go	6	10	1	1	312
84	go	4	7	1	1	343
85	go	6	16	1	1	326
86	go	6	4	1	1	350
87	go	9	7	1	1	348
88	go	9	16	1	1	443
89	go	7	4	1	1	334
90	go	6	13	1	1	292
91	go	4	7	1	1	386
92	go	1	16	1	1	311
93	go	7	7	1	1	265
94	nogo	3	16	0	1	n/a
95	nogo	3	10	1	0	257
96	go	9	4	1	1	388
97	go	8	4	1	1	358
98	go	2	4	1	1	329
99	go	7	10	1	1	339
100	go	6	13	1	1	360
101	go	6	4	1	1	375
102	go	1	7	1	1	388
103	go	9	4	1	1	359
104	go	9	4	1	1	305
105	nogo	3	10	1	0	355
106	go	1	13	1	1	275
107	go	4	4	1	1	396
108	go	1	13	1	1	389
109	go	1	13	1	1	336
110	go	2	7	1	1	396
111	nogo	3	4	1	0	377
112	go	6	4	1	1	313
113	go	8	16	1	1	305
114	go	5	13	1	1	343
115	go	9	13	1	1	336
116	nogo	3	7	0	1	n/a
117	go	9	7	1	1	337
118	go	5	13	1	1	342
119	go	5	13	1	1	437
120	go	4	4	1	1	406
121	go	2	16	1	1	480
122	go	6	10	1	1	343
123	go	8	16	1	1	309
124	nogo	3	7	0	1	n/a
125	go	8	16	1	1	301
126	go	4	10	1	1	372
127	go	4	13	1	1	385
128	go	2	7	1	1	300
129	go	5	7	1	1	462
130	go	2	7	1	1	657
131	go	1	16	1	1	417
132	go	1	4	1	1	484
133	go	5	7	1	1	270
134	go	9	16	1	1	262
135	go	5	13	1	1	355
136	go	4	10	1	1	305
137	go	5	13	1	1	303
138	nogo	3	10	0	1	n/a
139	go	4	16	1	1	297
140	go	2	7	1	1	342
141	go	5	16	1	1	337
142	go	6	13	1	1	325
143	go	9	10	1	1	302
144	go	4	16	1	1	302
145	go	6	7	1	1	265
