trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
106	go	1	13	1	1	360
107	go	4	7	1	1	408
108	go	1	10	1	1	346
109	go	1	13	1	1	304
110	go	2	4	1	1	399
111	nogo	3	10	1	0	334
112	go	6	16	1	1	263
113	go	8	16	1	1	25
114	go	5	13	1	1	302
115	go	9	16	1	1	146
116	nogo	3	7	1	0	160
117	go	9	10	1	1	222
118	go	5	13	1	1	192
119	go	5	4	1	1	479
120	go	4	16	1	1	456
121	go	2	7	1	1	601
122	go	6	13	1	1	421
123	go	8	7	1	1	269
124	nogo	3	10	1	0	331
125	go	8	4	1	1	712
126	go	4	13	1	1	502
127	go	4	13	1	1	384
128	go	2	4	1	1	385
129	go	5	4	1	1	307
130	go	2	10	1	1	383
131	go	1	13	1	1	622
132	go	1	7	1	1	412
133	go	5	13	1	1	381
134	go	9	7	1	1	318
135	go	5	4	1	1	342
136	go	4	7	1	1	305
137	go	5	10	1	1	137
138	nogo	3	10	1	0	152
139	go	4	7	1	1	332
140	go	2	16	1	1	114
141	go	5	7	1	1	907
142	go	6	10	1	1	99
143	go	9	4	1	1	339
144	go	4	4	1	1	422
145	go	6	10	1	1	392
146	nogo	3	13	1	0	397
147	go	1	10	1	1	793
148	go	5	16	0	0	n/a
149	go	5	13	1	1	168
150	go	4	4	1	1	418
151	go	6	13	1	1	389
152	go	4	4	1	1	329
153	go	5	10	1	1	435
154	go	5	13	1	1	387
155	go	6	13	1	1	335
156	go	2	4	1	1	350
157	nogo	3	16	0	1	n/a
158	go	8	16	1	1	386
159	nogo	3	4	0	1	n/a
160	go	1	13	1	1	399
161	go	9	7	1	1	610
162	nogo	3	16	1	0	367
163	go	2	7	1	1	473
164	go	7	16	1	1	397
165	go	6	10	1	1	458
166	go	6	10	1	1	276
167	go	2	10	1	1	386
168	go	2	16	1	1	413
169	go	8	7	1	1	664
170	go	8	13	1	1	374
171	go	6	16	1	1	339
172	nogo	3	16	1	0	400
173	go	2	16	1	1	369
174	go	1	10	1	1	497
175	go	6	16	1	1	162
176	go	1	4	1	1	132
177	nogo	3	7	1	0	372
178	go	1	4	1	1	331
179	go	7	7	1	1	1112
180	go	2	7	1	1	148
181	go	9	13	1	1	373
182	go	9	10	1	1	391
183	go	8	4	1	1	476
184	go	7	7	1	1	354
185	go	2	4	1	1	109
186	go	7	16	1	1	243
187	go	9	7	1	1	349
188	go	7	10	1	1	154
189	go	1	13	1	1	418
190	go	4	16	1	1	376
191	go	8	7	0	0	n/a
192	go	5	7	1	1	62
193	go	9	10	1	1	332
194	go	5	4	1	1	281
195	go	6	10	1	1	222
196	go	9	10	1	1	122
197	nogo	3	7	0	1	n/a
198	go	9	4	1	1	107
199	go	8	7	1	1	191
200	go	7	13	1	1	160
201	nogo	3	4	1	0	84
202	go	4	4	1	1	244
203	nogo	3	4	1	0	318
204	go	1	16	1	1	609
205	go	6	16	1	1	258
206	go	5	13	1	1	279
207	go	9	13	1	1	304
208	go	2	13	1	1	54
209	go	7	16	1	1	47
210	go	7	13	1	1	106
211	go	1	16	1	1	696
212	go	8	13	1	1	570
213	go	7	4	1	1	470
214	go	1	10	1	1	341
215	go	7	16	1	1	795
216	nogo	3	4	1	0	33
217	nogo	3	13	1	0	353
218	go	2	4	1	1	472
219	go	2	4	1	1	427
220	go	7	4	1	1	434
221	go	5	4	1	1	300
222	nogo	3	13	0	1	n/a
223	go	7	10	1	1	314
224	go	8	4	1	1	464
225	go	9	7	1	1	408
