onset	duration	offer	proposer	face_onset	offer_onset	decision_onset	response_time	feedback_onset	response
2.057289903	14.13872937	10	PRP1	2.057289903	4.173814127	9.195657686	0.819406878	10.01506456	1
17.37502085	14.03178551	11	PRP2	17.37502085	19.3891574	24.40649031	0.643399481	25.0498898	1
33.5253666	14.03074019	4	computer	33.5253666	35.53831425	40.55578277	0.941990143	41.49777291	-1
48.69196334	14.02743635	3	PRP3	48.69196334	50.70322979	55.71908118	0.758222682	56.47730386	-1
65.84333572	14.02369622	3	PRP1	65.84333572	67.85599438	72.86671922	0.953271456	73.81999068	-1
81.99023767	14.01437531	2	PRP4	81.99023767	83.99572544	89.00432744	0.836761796	89.84108923	-1
99.12440102	14.03144414	1	PRP3	99.12440102	101.1380698	106.1553579	0.626671921	106.7820298	-1
114.2740744	14.03052792	3	computer	114.2740744	116.287435	121.3043654	0.639466743	121.9438322	-1
132.4251426	14.02908827	10	PRP2	132.4251426	134.437495	139.4539132	0.515996559	139.9699098	1
148.5733116	14.02872764	11	PRP5	148.5733116	150.5850517	155.6017554	0.53344779	156.1352032	1
163.7250366	14.01181619	1	computer	163.7250366	165.7313573	170.7366766	0.422623879	171.1593005	-1
178.8581565	14.02168063	8	PRP2	178.8581565	180.8696666	185.8792991	0.629364156	186.5086633	1
194.9911195	14.01874703	4	computer	194.9911195	197.0029323	202.0095798	0.500426242	202.5100061	-1
212.1401909	14.02989666	8	PRP5	212.1401909	214.1527115	219.1698303	0.458224759	219.628055	1
227.2890462	14.03132147	10	computer	227.2890462	229.3032714	234.3200488	0.454325376	234.7743742	1
242.4388224	14.02928506	9	PRP2	242.4388224	244.4503284	249.4677884	0.407644127	249.8754326	1
258.5900475	14.02528596	8	computer	258.5900475	260.5972287	265.6150453	0.396689719	266.0117351	1
274.7258274	14.02017111	2	computer	274.7258274	276.735617	281.7457118	0.390627546	282.1363394	-1
290.8731523	14.01869732	1	PRP4	290.8731523	292.8855653	297.8915762	0.425930779	298.3175069	-1
307.0046652	14.03147315	11	computer	307.0046652	309.0189385	314.0358484	0.560013099	314.5958615	1
322.1471258	14.02206594	4	computer	322.1471258	324.1534143	329.168916	0.429709367	329.5986254	-1
339.2878728	14.02984804	9	computer	339.2878728	341.2999405	346.3174522	0.379404017	346.6968563	1
355.4377419	14.02659992	9	computer	355.4377419	357.4473301	362.4640429	0.456534915	362.9205778	1
372.6040423	14.01332361	9	PRP5	372.6040423	374.6110031	379.617048	0.415212217	380.0322602	1
390.7403003	14.01713753	11	PRP6	390.7403003	392.7507472	397.7571407	0.465851352	398.222992	1
405.8707188	14.04544838	8	computer	405.8707188	407.8838275	412.9159048	0.352988272	413.268893	1
422.0426509	14.02466536	4	PRP6	422.0426509	424.0494505	429.0670365	0.699577727	429.7666142	-1
440.1798883	14.0362558	2	PRP3	440.1798883	442.1987526	447.2158465	0.366341701	447.5821882	-1
456.3373412	14.02534939	8	PRP1	456.3373412	458.3462475	463.3623585	0.492542619	463.8549011	1
471.4850131	14.01429829	1	PRP1	471.4850131	473.4930202	478.4990071	0.400122382	478.8991295	-1
486.6186049	14.02136346	4	PRP3	486.6186049	488.6333212	493.6396891	0.314582604	493.9542717	-1
503.7575933	14.02500999	10	PRP5	503.7575933	505.7657879	510.7823297	0.362996747	511.1453264	1
521.9020997	14.03117191	4	PRP4	521.9020997	523.9157637	528.933039	2.30636578	531.2394048	-1
537.0594985	14.02212792	2	PRP6	537.0594985	539.0648923	544.081403	0.382400868	544.4638039	-1
552.2014406	14.0269792	9	PRP6	552.2014406	554.2117442	559.2282117	0.372635205	559.6008469	1
567.3520685	14.01286946	3	PRP4	567.3520685	569.3588438	574.3646544	0.440782374	574.8054368	-1
