trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
170	go	8	10	1	1	1119
171	go	6	7	1	1	1071
172	nogo	3	10	0	1	n/a
173	go	2	13	1	1	634
174	go	1	7	1	1	807
175	go	6	10	1	1	806
176	go	1	7	1	1	798
177	nogo	3	13	0	1	n/a
178	go	1	13	1	1	635
179	go	7	13	1	1	758
180	go	2	16	1	1	728
181	go	9	13	1	1	811
182	go	9	4	1	1	872
183	go	8	10	1	1	877
184	go	7	7	1	1	838
185	go	2	10	1	1	757
186	go	7	13	1	1	795
187	go	9	7	1	1	924
188	go	7	10	1	1	961
189	go	1	4	1	1	933
190	go	4	16	1	1	833
191	go	8	13	1	1	803
192	go	5	4	1	1	774
193	go	9	10	1	1	810
194	go	5	7	1	1	782
195	go	6	10	1	1	820
196	go	9	16	1	1	1014
197	nogo	3	16	0	1	n/a
198	go	9	13	1	1	550
199	go	8	4	1	1	525
200	go	7	4	1	1	415
201	nogo	3	13	0	1	n/a
202	go	4	10	1	1	439
203	nogo	3	13	0	1	n/a
204	go	1	4	1	1	567
205	go	6	7	1	1	654
206	go	5	13	1	1	645
207	go	9	4	1	1	588
208	go	2	4	1	1	609
209	go	7	7	1	1	625
210	go	7	10	1	1	662
211	go	1	4	1	1	653
212	go	8	10	1	1	572
213	go	7	16	1	1	617
214	go	1	10	1	1	630
215	go	7	13	1	1	668
216	nogo	3	4	0	1	n/a
217	nogo	3	7	0	1	n/a
218	go	2	13	1	1	438
219	go	2	4	1	1	668
220	go	7	10	1	1	591
221	go	5	13	1	1	450
222	nogo	3	16	0	1	n/a
223	go	7	7	1	1	406
224	go	8	13	1	1	399
225	go	9	7	1	1	377
