trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	13	1	1	512
2	go	4	10	1	1	418
3	go	1	16	1	1	412
4	go	1	10	1	1	357
5	go	5	13	1	1	354
6	go	1	7	1	1	375
7	go	8	10	1	1	369
8	go	6	7	1	1	392
9	go	5	4	1	1	370
10	go	7	4	1	1	413
11	go	7	10	1	1	344
12	go	9	4	1	1	361
13	go	2	7	1	1	398
14	nogo	3	10	1	0	357
15	go	8	7	1	1	446
16	go	5	7	1	1	465
17	go	5	16	1	1	575
18	go	6	10	1	1	368
19	go	1	13	1	1	509
20	go	8	4	1	1	452
21	go	9	16	1	1	579
22	go	8	16	1	1	556
23	go	2	7	1	1	435
24	go	7	7	1	1	437
25	go	6	4	1	1	415
26	go	4	16	1	1	549
27	go	8	10	1	1	480
28	go	6	10	1	1	614
29	go	8	10	1	1	522
30	go	2	10	1	1	431
31	go	9	13	1	1	520
32	go	8	7	1	1	540
33	go	9	7	1	1	517
34	go	5	16	1	1	536
35	go	2	10	1	1	488
36	go	4	16	1	1	375
37	nogo	3	16	0	1	n/a
38	go	5	10	1	1	308
39	go	5	7	1	1	349
40	go	6	4	1	1	389
41	nogo	3	10	0	1	n/a
42	go	2	4	1	1	315
43	go	7	16	1	1	401
44	go	5	7	1	1	406
45	go	7	13	1	1	375
46	go	8	10	1	1	373
47	go	2	16	1	1	371
48	go	7	10	1	1	411
49	go	4	7	1	1	392
50	go	1	4	1	1	412
51	nogo	3	7	0	1	n/a
52	go	7	16	1	1	294
53	go	4	7	1	1	333
54	go	6	10	1	1	379
55	go	4	16	1	1	398
56	go	8	16	1	1	353
57	go	8	13	1	1	334
58	go	4	10	1	1	368
59	go	1	13	1	1	364
60	go	9	13	1	1	413
61	go	9	7	1	1	361
62	go	4	16	1	1	454
63	go	8	7	1	1	405
64	go	2	7	1	1	361
65	go	2	16	1	1	451
66	go	8	4	1	1	423
67	go	7	13	1	1	398
68	nogo	3	16	0	1	n/a
69	go	4	13	1	1	315
70	go	7	4	1	1	396
71	go	1	7	1	1	392
72	go	4	4	1	1	365
73	nogo	3	10	0	1	n/a
74	go	5	10	1	1	253
75	go	9	13	1	1	306
76	go	8	10	1	1	251
77	go	4	4	1	1	313
78	go	7	4	1	1	309
79	go	4	7	1	1	316
80	go	1	4	1	1	464
81	go	2	4	1	1	421
82	go	6	7	1	1	466
83	go	6	4	1	1	350
84	go	4	7	1	1	345
85	go	6	4	1	1	343
86	go	6	13	1	1	370
87	go	9	13	1	1	343
88	go	9	4	1	1	343
89	go	7	7	1	1	380
90	go	6	7	1	1	401
91	go	4	7	1	1	351
92	go	1	7	1	1	348
93	go	7	16	1	1	391
94	nogo	3	10	0	1	n/a
95	nogo	3	13	1	0	254
96	go	9	16	1	1	526
97	go	8	16	1	1	362
98	go	2	10	1	1	225
99	go	7	16	1	1	337
100	go	6	4	1	1	358
101	go	6	4	1	1	423
102	go	1	16	1	1	448
103	go	9	7	1	1	380
104	go	9	10	1	1	377
105	nogo	3	7	1	0	397
106	go	1	4	1	1	688
107	go	4	13	1	1	418
108	go	1	7	1	1	415
109	go	1	13	1	1	425
110	go	2	4	1	1	501
111	nogo	3	13	0	1	n/a
112	go	6	16	1	1	433
113	go	8	7	1	1	426
114	go	5	10	1	1	383
115	go	9	7	1	1	445
116	nogo	3	10	0	1	n/a
117	go	9	10	1	1	371
118	go	5	13	1	1	343
119	go	5	16	1	1	321
120	go	4	13	1	1	344
121	go	2	7	1	1	339
122	go	6	7	1	1	381
123	go	8	13	1	1	363
124	nogo	3	16	0	1	n/a
125	go	8	7	1	1	304
126	go	4	10	1	1	352
127	go	4	7	1	1	334
128	go	2	13	1	1	322
129	go	5	7	1	1	530
130	go	2	13	1	1	354
131	go	1	4	1	1	388
132	go	1	13	1	1	391
133	go	5	13	1	1	387
134	go	9	7	1	1	419
135	go	5	16	1	1	338
136	go	4	16	1	1	355
137	go	5	16	1	1	381
138	nogo	3	7	0	1	n/a
139	go	4	13	1	1	314
140	go	2	4	1	1	372
141	go	5	13	1	1	328
142	go	6	13	1	1	276
143	go	9	7	1	1	281
144	go	4	13	1	1	384
145	go	6	10	1	1	390
146	nogo	3	10	0	1	n/a
147	go	1	10	1	1	368
148	go	5	4	1	1	459
149	go	5	7	1	1	435
150	go	4	10	1	1	365
151	go	6	13	1	1	365
152	go	4	10	1	1	369
153	go	5	16	1	1	408
154	go	5	4	1	1	452
155	go	6	7	1	1	399
156	go	2	4	1	1	493
157	nogo	3	16	0	1	n/a
158	go	8	4	1	1	351
159	nogo	3	16	0	1	n/a
160	go	1	13	1	1	354
161	go	9	16	1	1	371
162	nogo	3	4	0	1	n/a
163	go	2	10	1	1	319
164	go	7	13	1	1	388
165	go	6	16	1	1	365
166	go	6	10	1	1	350
167	go	2	7	1	1	318
168	go	2	13	1	1	370
169	go	8	10	1	1	454
170	go	8	4	1	1	434
171	go	6	4	1	1	375
172	nogo	3	16	0	1	n/a
173	go	2	16	1	1	323
174	go	1	4	1	1	584
175	go	6	13	1	1	403
176	go	1	13	1	1	375
177	nogo	3	13	1	0	261
178	go	1	7	1	1	415
179	go	7	13	1	1	371
180	go	2	4	1	1	317
181	go	9	16	1	1	308
182	go	9	16	1	1	340
183	go	8	13	1	1	268
184	go	7	10	1	1	349
185	go	2	16	1	1	353
186	go	7	13	1	1	368
187	go	9	10	1	1	345
188	go	7	4	1	1	391
189	go	1	4	1	1	412
190	go	4	16	1	1	462
191	go	8	10	1	1	354
192	go	5	10	1	1	352
193	go	9	10	1	1	395
194	go	5	16	1	1	328
195	go	6	4	1	1	402
196	go	9	4	1	1	395
197	nogo	3	13	0	1	n/a
198	go	9	16	1	1	309
199	go	8	16	1	1	367
200	go	7	13	1	1	388
201	nogo	3	16	1	0	317
202	go	4	7	1	1	425
203	nogo	3	4	0	1	n/a
204	go	1	4	1	1	332
