trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
1	go	1	10	1	1	717
2	go	4	13	1	1	461
3	go	1	10	1	1	372
4	go	1	7	1	1	398
5	go	5	13	1	1	409
6	go	1	16	1	1	416
7	go	8	13	1	1	524
8	go	6	13	1	1	311
9	go	5	7	1	1	325
10	go	7	7	1	1	410
11	go	7	16	1	1	401
12	go	9	10	1	1	417
13	go	2	4	1	1	572
14	nogo	3	13	1	0	408
15	go	8	7	1	1	952
16	go	5	10	1	1	538
17	go	5	7	1	1	407
18	go	6	4	1	1	446
19	go	1	16	1	1	444
20	go	8	13	1	1	470
21	go	9	10	1	1	435
22	go	8	7	1	1	416
23	go	2	4	1	1	464
24	go	7	10	1	1	416
25	go	6	4	1	1	502
26	go	4	7	1	1	425
27	go	8	16	1	1	456
28	go	6	7	1	1	376
29	go	8	16	1	1	335
30	go	2	7	1	1	361
31	go	9	13	1	1	444
32	go	8	13	1	1	426
33	go	9	10	1	1	408
34	go	5	10	1	1	478
35	go	2	7	1	1	506
36	go	4	10	1	1	463
37	nogo	3	16	0	1	n/a
38	go	5	13	1	1	267
39	go	5	16	1	1	356
40	go	6	7	1	1	366
41	nogo	3	16	1	0	312
42	go	2	7	1	1	693
43	go	7	4	1	1	437
44	go	5	7	1	1	419
45	go	7	7	1	1	377
46	go	8	16	1	1	478
47	go	2	10	1	1	475
48	go	7	4	1	1	435
49	go	4	10	1	1	415
50	go	1	7	1	1	514
51	nogo	3	16	0	1	n/a
52	go	7	4	1	1	258
53	go	4	13	1	1	307
54	go	6	4	1	1	238
55	go	4	7	1	1	258
56	go	8	4	1	1	108
57	go	8	7	1	1	101
58	go	4	16	1	1	421
59	go	1	4	1	1	458
60	go	9	7	1	1	359
61	go	9	4	1	1	398
62	go	4	16	1	1	453
63	go	8	16	1	1	524
64	go	2	13	1	1	479
65	go	2	7	1	1	436
66	go	8	13	1	1	407
67	go	7	10	1	1	386
68	nogo	3	10	0	1	n/a
69	go	4	4	1	1	320
70	go	7	4	1	1	381
71	go	1	16	1	1	396
72	go	4	13	1	1	459
73	nogo	3	4	0	1	n/a
74	go	5	4	1	1	391
75	go	9	13	1	1	355
76	go	8	13	1	1	394
77	go	4	16	1	1	340
78	go	7	13	1	1	400
79	go	4	10	1	1	461
80	go	1	16	1	1	432
81	go	2	16	1	1	355
82	go	6	10	1	1	478
83	go	6	13	1	1	404
84	go	4	16	1	1	305
85	go	6	16	1	1	306
86	go	6	13	1	1	273
87	go	9	16	1	1	309
88	go	9	7	1	1	299
89	go	7	4	1	1	503
90	go	6	13	1	1	418
91	go	4	7	1	1	478
92	go	1	7	1	1	493
93	go	7	7	1	1	405
94	nogo	3	13	1	0	359
95	nogo	3	10	0	1	n/a
96	go	9	16	1	1	351
97	go	8	4	1	1	337
98	go	2	13	1	1	370
99	go	7	16	1	1	274
100	go	6	7	1	1	388
101	go	6	7	1	1	426
102	go	1	16	1	1	327
103	go	9	10	1	1	456
104	go	9	10	1	1	334
105	nogo	3	10	1	0	314
106	go	1	13	1	1	342
107	go	4	13	1	1	495
108	go	1	7	1	1	702
109	go	1	4	1	1	433
110	go	2	16	1	1	366
111	nogo	3	4	0	1	n/a
112	go	6	10	1	1	296
113	go	8	13	1	1	413
114	go	5	7	1	1	322
115	go	9	10	1	1	313
116	nogo	3	4	0	1	n/a
117	go	9	7	1	1	306
118	go	5	10	1	1	503
119	go	5	7	1	1	353
120	go	4	13	1	1	400
121	go	2	4	1	1	562
122	go	6	16	1	1	517
123	go	8	10	1	1	407
124	nogo	3	16	0	1	n/a
125	go	8	16	1	1	310
126	go	4	10	1	1	356
127	go	4	4	1	1	575
128	go	2	10	1	1	538
129	go	5	13	1	1	803
130	go	2	10	1	1	755
131	go	1	16	1	1	769
132	go	1	4	1	1	718
133	go	5	13	1	1	527
134	go	9	4	1	1	520
135	go	5	16	1	1	609
136	go	4	4	1	1	737
137	go	5	4	1	1	504
138	nogo	3	10	0	1	n/a
139	go	4	10	1	1	265
140	go	2	10	1	1	279
141	go	5	16	1	1	310
142	go	6	7	1	1	313
143	go	9	7	1	1	376
