trial	trial_type	stimulus	fontsize	response	accuracy	reactiontime
167	go	2	16	1	1	369
168	go	2	13	1	1	335
169	go	8	16	1	1	235
170	go	8	16	1	1	385
171	go	6	7	1	1	547
172	nogo	3	16	0	1	n/a
173	go	2	13	1	1	552
174	go	1	10	0	0	n/a
175	go	6	13	1	1	585
176	go	1	13	1	1	561
177	nogo	3	13	1	0	335
178	go	1	10	1	1	259
179	go	7	13	1	1	552
180	go	2	13	1	1	401
181	go	9	4	1	1	390
182	go	9	4	1	1	534
183	go	8	7	1	1	362
184	go	7	13	1	1	862
185	go	2	4	1	1	370
186	go	7	16	0	0	n/a
187	go	9	10	1	1	440
188	go	7	16	1	1	269
189	go	1	4	1	1	238
190	go	4	7	1	1	420
191	go	8	4	1	1	389
192	go	5	7	1	1	446
193	go	9	10	1	1	314
194	go	5	7	1	1	338
195	go	6	4	1	1	292
196	go	9	10	1	1	266
197	nogo	3	7	1	0	287
198	go	9	7	1	1	274
199	go	8	4	1	1	369
200	go	7	13	1	1	237
201	nogo	3	4	1	0	277
202	go	4	16	1	1	367
203	nogo	3	13	1	0	295
204	go	1	4	1	1	268
205	go	6	16	1	1	221
206	go	5	13	1	1	323
207	go	9	16	1	1	179
208	go	2	10	1	1	331
209	go	7	10	1	1	235
210	go	7	16	1	1	250
211	go	1	4	1	1	267
212	go	8	16	1	1	320
213	go	7	16	1	1	443
214	go	1	10	1	1	314
215	go	7	7	1	1	214
216	nogo	3	13	1	0	218
217	nogo	3	4	1	0	136
218	go	2	4	1	1	157
219	go	2	7	1	1	37
220	go	7	10	1	1	142
221	go	5	10	1	1	251
222	nogo	3	16	1	0	300
223	go	7	16	1	1	233
224	go	8	4	1	1	297
225	go	9	13	1	1	268
